stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,2484,AIC,AIC,True,1.0000,S,False,512
stage1_dim512,2485,EGAN,EGAN,True,1.0000,S,False,512
stage1_dim512,2486,CRJ,CRJ,True,1.0000,S,False,512
stage1_dim512,2487,OUI,OUI,True,1.0000,S,False,512
stage1_dim512,2488,MNJ,MNJ,True,1.0000,S,False,512
stage1_dim512,2489,XF,XF,True,1.0000,S,False,512
stage1_dim512,2490,SWLXZ,SWLXZ,True,1.0000,S,False,512
stage1_dim512,2491,KNQI,KNQI,True,1.0000,S,False,512
stage1_dim512,2492,MA,MA,True,1.0000,S,False,512
stage1_dim512,2493,OK,OK,True,1.0000,S,False,512
stage1_dim512,2494,LUFY,LUFY,True,1.0000,S,False,512
stage1_dim512,2495,FOBWN,FOBWN,True,1.0000,S,False,512
stage1_dim512,2496,MQQU,MQQU,True,1.0000,S,False,512
stage1_dim512,2497,IOKD,IOKD,True,1.0000,S,False,512
stage1_dim512,2498,UDR,UDR,True,1.0000,S,False,512
stage1_dim512,2499,YNCLB,YNCLB,True,1.0000,S,False,512
stage1_dim512,2500,AZR,AZR,True,1.0000,S,False,512
stage1_dim512,2501,HPDT,HPDT,True,1.0000,S,False,512
stage1_dim512,2502,MTJR,MTJR,True,1.0000,S,False,512
stage1_dim512,2503,YRI,YRI,True,1.0000,S,False,512
stage1_dim512,2504,RR,RR,True,1.0000,S,False,512
stage1_dim512,2505,LIFDM,LIFDM,True,1.0000,S,False,512
stage1_dim512,2506,AW,AW,True,1.0000,S,False,512
stage1_dim512,2507,SNZ,SNZ,True,1.0000,S,False,512
stage1_dim512,2508,QC,QC,True,1.0000,S,False,512
stage1_dim512,2509,ERYJG,ERYJG,True,1.0000,S,False,512
stage1_dim512,2510,CF,CF,True,1.0000,S,False,512
stage1_dim512,2511,YL,YL,True,1.0000,S,False,512
stage1_dim512,2512,UNSY,UNSY,True,1.0000,S,False,512
stage1_dim512,2513,ZRI,ZRI,True,1.0000,S,False,512
stage1_dim512,2514,TUB,TUB,True,1.0000,S,False,512
stage1_dim512,2515,KU,KU,True,1.0000,S,False,512
stage1_dim512,2516,GYR,GYR,True,1.0000,S,False,512
stage1_dim512,2517,NM,NM,True,1.0000,S,False,512
stage1_dim512,2518,AAU,AAU,True,1.0000,S,False,512
stage1_dim512,2519,RVMYW,RVMYW,True,1.0000,S,False,512
stage1_dim512,2520,AWW,AWW,True,1.0000,S,False,512
stage1_dim512,2521,DIWFV,DIWFV,True,1.0000,S,False,512
stage1_dim512,2522,YZEV,YZEV,True,1.0000,S,False,512
stage1_dim512,2523,ETV,ETV,True,1.0000,S,False,512
stage1_dim512,2524,ROK,ROK,True,1.0000,S,False,512
stage1_dim512,2525,YGGQD,YGGQD,True,1.0000,S,False,512
stage1_dim512,2526,XCITX,XCITX,True,1.0000,S,False,512
stage1_dim512,2527,JMG,JMG,True,1.0000,S,False,512
stage1_dim512,2528,NKA,NKA,True,1.0000,S,False,512
stage1_dim512,2529,OVZ,OVZ,True,1.0000,S,False,512
stage1_dim512,2530,SA,SA,True,1.0000,S,False,512
stage1_dim512,2531,GDQI,GDQI,True,1.0000,S,False,512
stage1_dim512,2532,MSDKY,MSDKY,True,1.0000,S,False,512
stage1_dim512,2533,TMCL,TMCL,True,1.0000,S,False,512
stage1_dim512,2534,SHOH,SHOH,True,1.0000,S,False,512
stage1_dim512,2535,DES,DES,True,1.0000,S,False,512
stage1_dim512,2536,LY,LY,True,1.0000,S,False,512
stage1_dim512,2537,ICPX,ICPX,True,1.0000,S,False,512
stage1_dim512,2538,YHKIZ,YHKIZ,True,1.0000,S,False,512
stage1_dim512,2539,SBVQE,SBVQE,True,1.0000,S,False,512
stage1_dim512,2540,GPD,GPD,True,1.0000,S,False,512
stage1_dim512,2541,JDVM,JDVM,True,1.0000,S,False,512
stage1_dim512,2542,JQO,JQO,True,1.0000,S,False,512
stage1_dim512,2543,MCB,MCB,True,1.0000,S,False,512
stage1_dim512,2544,ZKFI,ZKFI,True,1.0000,S,False,512
stage1_dim512,2545,FW,FW,True,1.0000,S,False,512
stage1_dim512,2546,FZOF,FZOF,True,1.0000,S,False,512
stage1_dim512,2547,YQY,YQY,True,1.0000,S,False,512
stage1_dim512,2548,DPA,DPA,True,1.0000,S,False,512
stage1_dim512,2549,ZYCZ,ZYCZ,True,1.0000,S,False,512
stage1_dim512,2550,CFUX,CFUX,True,1.0000,S,False,512
stage1_dim512,2551,UM,UM,True,1.0000,S,False,512
stage1_dim512,2552,NNX,NNX,True,1.0000,S,False,512
stage1_dim512,2553,RMB,RMB,True,1.0000,S,False,512
stage1_dim512,2554,EDQ,EDQ,True,1.0000,S,False,512
stage1_dim512,2555,IRYD,IRYD,True,1.0000,S,False,512
stage1_dim512,2556,UBLVN,UBLVN,True,1.0000,S,False,512
stage1_dim512,2557,GVRMX,GVRMX,True,1.0000,S,False,512
stage1_dim512,2558,DMAW,DMAW,True,1.0000,S,False,512
stage1_dim512,2559,LMCUZ,LMCUZ,True,1.0000,S,False,512
stage1_dim512,2560,KCQJ,KCQJ,True,1.0000,S,False,512
stage1_dim512,2561,MA,MA,True,1.0000,S,False,512
stage1_dim512,2562,PTJYH,PTJYH,True,1.0000,S,False,512
stage1_dim512,2563,XSPI,XSPI,True,1.0000,S,False,512
stage1_dim512,2564,GUB,GUB,True,1.0000,S,False,512
stage1_dim512,2565,SOJ,SOJ,True,1.0000,S,False,512
stage1_dim512,2566,FMW,FMW,True,1.0000,S,False,512
stage1_dim512,2567,VQO,VQO,True,1.0000,S,False,512
stage1_dim512,2568,EQAR,EQAR,True,1.0000,S,False,512
stage1_dim512,2569,IAH,IAH,True,1.0000,S,False,512
stage1_dim512,2570,KZBU,KZBU,True,1.0000,S,False,512
stage1_dim512,2571,CK,CK,True,1.0000,S,False,512
stage1_dim512,2572,ZEB,ZEB,True,1.0000,S,False,512
stage1_dim512,2573,RCA,RCA,True,1.0000,S,False,512
stage1_dim512,2574,LCFA,LCFA,True,1.0000,S,False,512
stage1_dim512,2575,YY,YY,True,1.0000,S,False,512
stage1_dim512,2576,TT,TT,True,1.0000,S,False,512
stage1_dim512,2577,HDGYZ,HDGYZ,True,1.0000,S,False,512
stage1_dim512,2578,SITZ,SITZ,True,1.0000,S,False,512
stage1_dim512,2579,GJ,GJ,True,1.0000,S,False,512
stage1_dim512,2580,ZDOIC,ZDOIC,True,1.0000,S,False,512
stage1_dim512,2581,ILALZ,ILALZ,True,1.0000,S,False,512
stage1_dim512,2582,ADXA,ADXA,True,1.0000,S,False,512
stage1_dim512,2583,JMPE,JMPE,True,1.0000,S,False,512
stage1_dim512,2584,MXH,MXH,True,1.0000,S,False,512
stage1_dim512,2585,MICO,MICO,True,1.0000,S,False,512
stage1_dim512,2586,YANPE,YANPE,True,1.0000,S,False,512
stage1_dim512,2587,LJTA,LJTA,True,1.0000,S,False,512
stage1_dim512,2588,KPJ,KPJ,True,1.0000,S,False,512
stage1_dim512,2589,QU,QU,True,1.0000,S,False,512
stage1_dim512,2590,VJUX,VJUX,True,1.0000,S,False,512
stage1_dim512,2591,MV,MV,True,1.0000,S,False,512
stage1_dim512,2592,NQC,NQC,True,1.0000,S,False,512
stage1_dim512,2593,KPXAH,KPXAH,True,1.0000,S,False,512
stage1_dim512,2594,NAWV,NAWV,True,1.0000,S,False,512
stage1_dim512,2595,PIGJI,PIGJI,True,1.0000,S,False,512
stage1_dim512,2596,VGFMP,VGFMP,True,1.0000,S,False,512
stage1_dim512,2597,ZA,ZA,True,1.0000,S,False,512
stage1_dim512,2598,LVMO,LVMO,True,1.0000,S,False,512
stage1_dim512,2599,WLEAM,WLEAM,True,1.0000,S,False,512
stage1_dim512,2600,JYQ,JYQ,True,1.0000,S,False,512
stage1_dim512,2601,POHC,POHC,True,1.0000,S,False,512
stage1_dim512,2602,RD,RD,True,1.0000,S,False,512
stage1_dim512,2603,OIBRY,OIBRY,True,1.0000,S,False,512
stage1_dim512,2604,KVG,KVG,True,1.0000,S,False,512
stage1_dim512,2605,AOSVD,AOSVD,True,1.0000,S,False,512
stage1_dim512,2606,SBLK,SBLK,True,1.0000,S,False,512
stage1_dim512,2607,ON,ON,True,1.0000,S,False,512
stage1_dim512,2608,KJBPB,KJBPB,True,1.0000,S,False,512
stage1_dim512,2609,SVQQW,SVQQW,True,1.0000,S,False,512
stage1_dim512,2610,GTV,GTV,True,1.0000,S,False,512
stage1_dim512,2611,HZJW,HZJW,True,1.0000,S,False,512
stage1_dim512,2612,RN,RN,True,1.0000,S,False,512
stage1_dim512,2613,QIE,QIE,True,1.0000,S,False,512
stage1_dim512,2614,GW,GW,True,1.0000,S,False,512
stage1_dim512,2615,JEBS,JEBS,True,1.0000,S,False,512
stage1_dim512,2616,DR,DR,True,1.0000,S,False,512
stage1_dim512,2617,XCDK,XCDK,True,1.0000,S,False,512
stage1_dim512,2618,BR,BR,True,1.0000,S,False,512
stage1_dim512,2619,RKZI,RKZI,True,1.0000,S,False,512
stage1_dim512,2620,JJR,JJR,True,1.0000,S,False,512
stage1_dim512,2621,MT,MT,True,1.0000,S,False,512
stage1_dim512,2622,XEJWN,XEJWN,True,1.0000,S,False,512
stage1_dim512,2623,HYR,HYR,True,1.0000,S,False,512
stage1_dim512,2624,MGN,MGN,True,1.0000,S,False,512
stage1_dim512,2625,TVJQ,TVJQ,True,1.0000,S,False,512
stage1_dim512,2626,TR,TR,True,1.0000,S,False,512
stage1_dim512,2627,YFCH,YFCH,True,1.0000,S,False,512
stage1_dim512,2628,QTZ,QTZ,True,1.0000,S,False,512
stage1_dim512,2629,BPTW,BPTW,True,1.0000,S,False,512
stage1_dim512,2630,ETIPA,ETIPA,True,1.0000,S,False,512
stage1_dim512,2631,MEIY,MEIY,True,1.0000,S,False,512
stage1_dim512,2632,EFS,EFS,True,1.0000,S,False,512
stage1_dim512,2633,DCJC,DCJC,True,1.0000,S,False,512
stage1_dim512,2634,VHX,VHX,True,1.0000,S,False,512
stage1_dim512,2635,TTA,TTA,True,1.0000,S,False,512
stage1_dim512,2636,GA,GA,True,1.0000,S,False,512
stage1_dim512,2637,VX,VX,True,1.0000,S,False,512
stage1_dim512,2638,KSRR,KSRR,True,1.0000,S,False,512
stage1_dim512,2639,BG,BG,True,1.0000,S,False,512
stage1_dim512,2640,LRSP,LRSP,True,1.0000,S,False,512
stage1_dim512,2641,IPRVV,IPRVV,True,1.0000,S,False,512
stage1_dim512,2642,VK,VK,True,1.0000,S,False,512
stage1_dim512,2643,TGHSI,TGHSI,True,1.0000,S,False,512
stage1_dim512,2644,JBYP,JBYP,True,1.0000,S,False,512
stage1_dim512,2645,KWIA,KWIA,True,1.0000,S,False,512
stage1_dim512,2646,OI,OI,True,1.0000,S,False,512
stage1_dim512,2647,DLFW,DLFW,True,1.0000,S,False,512
stage1_dim512,2648,OR,OR,True,1.0000,S,False,512
stage1_dim512,2649,NPQV,NPQV,True,1.0000,S,False,512
stage1_dim512,2650,MHPKJ,MHPKJ,True,1.0000,S,False,512
stage1_dim512,2651,JZVY,JZVY,True,1.0000,S,False,512
stage1_dim512,2652,SCSGD,SCSGD,True,1.0000,S,False,512
stage1_dim512,2653,UQIZQ,UQIZQ,True,1.0000,S,False,512
stage1_dim512,2654,WGJJ,WGJJ,True,1.0000,S,False,512
stage1_dim512,2655,IXGNP,IXGNP,True,1.0000,S,False,512
stage1_dim512,2656,EMXAB,EMXAB,True,1.0000,S,False,512
stage1_dim512,2657,FONWP,FONWP,True,1.0000,S,False,512
stage1_dim512,2658,BBTFY,BBTFY,True,1.0000,S,False,512
stage1_dim512,2659,MGGO,MGGO,True,1.0000,S,False,512
stage1_dim512,2660,LRWB,LRWB,True,1.0000,S,False,512
stage1_dim512,2661,LZL,LZL,True,1.0000,S,False,512
stage1_dim512,2662,KCV,KCV,True,1.0000,S,False,512
stage1_dim512,2663,KLJ,KLJ,True,1.0000,S,False,512
stage1_dim512,2664,LVK,LVK,True,1.0000,S,False,512
stage1_dim512,2665,WVXA,WVXA,True,1.0000,S,False,512
stage1_dim512,2666,SPJR,SPJR,True,1.0000,S,False,512
stage1_dim512,2667,UYRI,UYRI,True,1.0000,S,False,512
stage1_dim512,2668,GM,GM,True,1.0000,S,False,512
stage1_dim512,2669,IS,IS,True,1.0000,S,False,512
stage1_dim512,2670,VDMKE,VDMKE,True,1.0000,S,False,512
stage1_dim512,2671,ZMPGO,ZMPGO,True,1.0000,S,False,512
stage1_dim512,2672,NGXJK,NGXJK,True,1.0000,S,False,512
stage1_dim512,2673,SB,SB,True,1.0000,S,False,512
stage1_dim512,2674,GUWKS,GUWKS,True,1.0000,S,False,512
stage1_dim512,2675,RIQQH,RIQQH,True,1.0000,S,False,512
stage1_dim512,2676,GQ,GQ,True,1.0000,S,False,512
stage1_dim512,2677,MBGAC,MBGAC,True,1.0000,S,False,512
stage1_dim512,2678,LGB,LGB,True,1.0000,S,False,512
stage1_dim512,2679,NFY,NFY,True,1.0000,S,False,512
stage1_dim512,2680,VUL,VUL,True,1.0000,S,False,512
stage1_dim512,2681,AOC,AOC,True,1.0000,S,False,512
stage1_dim512,2682,KQNXY,KQNXY,True,1.0000,S,False,512
stage1_dim512,2683,EMZF,EMZF,True,1.0000,S,False,512
stage1_dim512,2684,YZFDX,YZFDX,True,1.0000,S,False,512
stage1_dim512,2685,YXUHB,YXUHB,True,1.0000,S,False,512
stage1_dim512,2686,HV,HV,True,1.0000,S,False,512
stage1_dim512,2687,ILDH,ILDH,True,1.0000,S,False,512
stage1_dim512,2688,BITAD,BITAD,True,1.0000,S,False,512
stage1_dim512,2689,IA,IA,True,1.0000,S,False,512
stage1_dim512,2690,VRORI,VRORI,True,1.0000,S,False,512
stage1_dim512,2691,LGL,LGL,True,1.0000,S,False,512
stage1_dim512,2692,NJ,NJ,True,1.0000,S,False,512
stage1_dim512,2693,LPD,LPD,True,1.0000,S,False,512
stage1_dim512,2694,CYY,CYY,True,1.0000,S,False,512
stage1_dim512,2695,IKYM,IKYM,True,1.0000,S,False,512
stage1_dim512,2696,LCW,LCW,True,1.0000,S,False,512
stage1_dim512,2697,TOV,TOV,True,1.0000,S,False,512
stage1_dim512,2698,CIEG,CIEG,True,1.0000,S,False,512
stage1_dim512,2699,ZVEG,ZVEG,True,1.0000,S,False,512
stage1_dim512,2700,MTEGJ,MTEGJ,True,1.0000,S,False,512
stage1_dim512,2701,GDYTB,GDYTB,True,1.0000,S,False,512
stage1_dim512,2702,RD,DR,False,1.0000,S,False,512
stage1_dim512,2703,QIKO,QIKO,True,1.0000,S,False,512
stage1_dim512,2704,MRKOD,MRKOD,True,1.0000,S,False,512
stage1_dim512,2705,YAYN,YAYN,True,1.0000,S,False,512
stage1_dim512,2706,ZTQM,ZTQM,True,1.0000,S,False,512
stage1_dim512,2707,GL,GL,True,1.0000,S,False,512
stage1_dim512,2708,WY,WY,True,1.0000,S,False,512
stage1_dim512,2709,NQKI,NQKI,True,1.0000,S,False,512
stage1_dim512,2710,UB,UB,True,1.0000,S,False,512
stage1_dim512,2711,ZLYTM,ZLYTM,True,1.0000,S,False,512
stage1_dim512,2712,IPY,IPY,True,1.0000,S,False,512
stage1_dim512,2713,HDDBX,HDDBX,True,1.0000,S,False,512
stage1_dim512,2714,EI,EI,True,1.0000,S,False,512
stage1_dim512,2715,CWIBX,CWIBX,True,1.0000,S,False,512
stage1_dim512,2716,RHWXW,RHWXW,True,1.0000,S,False,512
stage1_dim512,2717,KT,KT,True,1.0000,S,False,512
stage1_dim512,2718,ZTC,ZTC,True,1.0000,S,False,512
stage1_dim512,2719,VXXJ,VXXJ,True,1.0000,S,False,512
stage1_dim512,2720,YJV,YJV,True,1.0000,S,False,512
stage1_dim512,2721,MML,MML,True,1.0000,S,False,512
stage1_dim512,2722,NPP,NPP,True,1.0000,S,False,512
stage1_dim512,2723,OFCF,OFCF,True,1.0000,S,False,512
stage1_dim512,2724,IBREN,IBREN,True,1.0000,S,False,512
stage1_dim512,2725,FQICJ,FQICJ,True,1.0000,S,False,512
stage1_dim512,2726,YYOKO,YYOKO,True,1.0000,S,False,512
stage1_dim512,2727,JS,JS,True,1.0000,S,False,512
stage1_dim512,2728,RZGDW,RZGDW,True,1.0000,S,False,512
stage1_dim512,2729,HXR,HXR,True,1.0000,S,False,512
stage1_dim512,2730,TYS,TYS,True,1.0000,S,False,512
stage1_dim512,2731,RNFJP,RNFJP,True,1.0000,S,False,512
stage1_dim512,2732,RKM,RKM,True,1.0000,S,False,512
stage1_dim512,2733,OGSF,OGSF,True,1.0000,S,False,512
stage1_dim512,2734,ZX,ZX,True,1.0000,S,False,512
stage1_dim512,2735,OXN,OXN,True,1.0000,S,False,512
stage1_dim512,2736,QMIS,QMIS,True,1.0000,S,False,512
stage1_dim512,2737,NUSBT,NUSBT,True,1.0000,S,False,512
stage1_dim512,2738,LJ,LJ,True,1.0000,S,False,512
stage1_dim512,2739,AIXXO,AIXXO,True,1.0000,S,False,512
stage1_dim512,2740,PQPAP,PQPAP,True,1.0000,S,False,512
stage1_dim512,2741,GVYYV,GVYYV,True,1.0000,S,False,512
stage1_dim512,2742,COINX,COINX,True,1.0000,S,False,512
stage1_dim512,2743,ZK,ZK,True,1.0000,S,False,512
stage1_dim512,2744,FMUF,FMUF,True,1.0000,S,False,512
stage1_dim512,2745,DR,DR,True,1.0000,S,False,512
stage1_dim512,2746,YDW,YDW,True,1.0000,S,False,512
stage1_dim512,2747,SHYWW,SHYWW,True,1.0000,S,False,512
stage1_dim512,2748,TQ,TQ,True,1.0000,S,False,512
stage1_dim512,2749,PKL,PKL,True,1.0000,S,False,512
stage1_dim512,2750,FM,FM,True,1.0000,S,False,512
stage1_dim512,2751,JLI,JLI,True,1.0000,S,False,512
stage1_dim512,2752,MDT,MDT,True,1.0000,S,False,512
stage1_dim512,2753,TS,TS,True,1.0000,S,False,512
stage1_dim512,2754,JM,JM,True,1.0000,S,False,512
stage1_dim512,2755,TXY,TXY,True,1.0000,S,False,512
stage1_dim512,2756,NLZX,NLZX,True,1.0000,S,False,512
stage1_dim512,2757,RMJG,RMJG,True,1.0000,S,False,512
stage1_dim512,2758,GY,GY,True,1.0000,S,False,512
stage1_dim512,2759,ZG,ZG,True,1.0000,S,False,512
stage1_dim512,2760,LEJ,LEJ,True,1.0000,S,False,512
stage1_dim512,2761,HOBWU,HOBWU,True,1.0000,S,False,512
stage1_dim512,2762,ARQ,ARQ,True,1.0000,S,False,512
stage1_dim512,2763,TQ,TQ,True,1.0000,S,False,512
stage1_dim512,2764,GOXQB,GOXQB,True,1.0000,S,False,512
stage1_dim512,2765,EIBH,EIBH,True,1.0000,S,False,512
stage1_dim512,2766,QTOPY,QTOPY,True,1.0000,S,False,512
stage1_dim512,2767,TYDCI,TYDCI,True,1.0000,S,False,512
stage1_dim512,2768,VLRAB,VLRAB,True,1.0000,S,False,512
stage1_dim512,2769,UL,UL,True,1.0000,S,False,512
stage1_dim512,2770,MVDY,MVDY,True,1.0000,S,False,512
stage1_dim512,2771,DRNHA,DRNHA,True,1.0000,S,False,512
stage1_dim512,2772,LCIS,LCIS,True,1.0000,S,False,512
stage1_dim512,2773,SV,SV,True,1.0000,S,False,512
stage1_dim512,2774,EQDM,EQDM,True,1.0000,S,False,512
stage1_dim512,2775,KCN,KCN,True,1.0000,S,False,512
stage1_dim512,2776,HXDVO,HXDVO,True,1.0000,S,False,512
stage1_dim512,2777,JO,JO,True,1.0000,S,False,512
stage1_dim512,2778,OKG,OKG,True,1.0000,S,False,512
stage1_dim512,2779,HG,HG,True,1.0000,S,False,512
stage1_dim512,2780,NHG,NHG,True,1.0000,S,False,512
stage1_dim512,2781,QLBUE,QLBUE,True,1.0000,S,False,512
stage1_dim512,2782,TMSY,TMSY,True,1.0000,S,False,512
stage1_dim512,2783,EWUW,EWUW,True,1.0000,S,False,512
stage1_dim512,2784,QQMKD,QQMKD,True,1.0000,S,False,512
stage1_dim512,2785,LE,LE,True,1.0000,S,False,512
stage1_dim512,2786,UIZSC,UIZSC,True,1.0000,S,False,512
stage1_dim512,2787,WOMMR,WOMMR,True,1.0000,S,False,512
stage1_dim512,2788,YXHU,YXHU,True,1.0000,S,False,512
stage1_dim512,2789,HNK,HNK,True,1.0000,S,False,512
stage1_dim512,2790,EDM,EDM,True,1.0000,S,False,512
stage1_dim512,2791,EMHII,EMHII,True,1.0000,S,False,512
stage1_dim512,2792,RHU,RHU,True,1.0000,S,False,512
stage1_dim512,2793,MI,MI,True,1.0000,S,False,512
stage1_dim512,2794,VVO,VVO,True,1.0000,S,False,512
stage1_dim512,2795,IY,IY,True,1.0000,S,False,512
stage1_dim512,2796,WX,WX,True,1.0000,S,False,512
stage1_dim512,2797,VJ,VJ,True,1.0000,S,False,512
stage1_dim512,2798,JSO,JSO,True,1.0000,S,False,512
stage1_dim512,2799,SAC,SAC,True,1.0000,S,False,512
stage1_dim512,2800,TB,TB,True,1.0000,S,False,512
stage1_dim512,2801,BBTF,BBTF,True,1.0000,S,False,512
stage1_dim512,2802,BJ,BJ,True,1.0000,S,False,512
stage1_dim512,2803,XWFO,XWFO,True,1.0000,S,False,512
stage1_dim512,2804,MR,MR,True,1.0000,S,False,512
stage1_dim512,2805,UZ,UZ,True,1.0000,S,False,512
stage1_dim512,2806,OH,OH,True,1.0000,S,False,512
stage1_dim512,2807,RDS,RDS,True,1.0000,S,False,512
stage1_dim512,2808,IFJ,IFJ,True,1.0000,S,False,512
stage1_dim512,2809,LDWG,LDWG,True,1.0000,S,False,512
stage1_dim512,2810,DVZSM,DVZSM,True,1.0000,S,False,512
stage1_dim512,2811,KMQ,KMQ,True,1.0000,S,False,512
stage1_dim512,2812,CCNH,CCNH,True,1.0000,S,False,512
stage1_dim512,2813,MSRH,MSRH,True,1.0000,S,False,512
stage1_dim512,2814,RMEPH,RMEPH,True,1.0000,S,False,512
stage1_dim512,2815,SBR,SBR,True,1.0000,S,False,512
stage1_dim512,2816,DT,DT,True,1.0000,S,False,512
stage1_dim512,2817,EPDSK,EPDSK,True,1.0000,S,False,512
stage1_dim512,2818,XOGDM,XOGDM,True,1.0000,S,False,512
stage1_dim512,2819,SWWXH,SWWXH,True,1.0000,S,False,512
stage1_dim512,2820,OG,OG,True,1.0000,S,False,512
stage1_dim512,2821,DR,DR,True,1.0000,S,False,512
stage1_dim512,2822,QPY,QPY,True,1.0000,S,False,512
stage1_dim512,2823,DRCE,DRCE,True,1.0000,S,False,512
stage1_dim512,2824,HTN,HTN,True,1.0000,S,False,512
stage1_dim512,2825,BP,BP,True,1.0000,S,False,512
stage1_dim512,2826,LJAF,LJAF,True,1.0000,S,False,512
stage1_dim512,2827,NPGX,NPGX,True,1.0000,S,False,512
stage1_dim512,2828,KPFU,KPFU,True,1.0000,S,False,512
stage1_dim512,2829,LLNR,LLNR,True,1.0000,S,False,512
stage1_dim512,2830,IEBC,IEBC,True,1.0000,S,False,512
stage1_dim512,2831,MSSPB,MSSPB,True,1.0000,S,False,512
stage1_dim512,2832,ZX,ZX,True,1.0000,S,False,512
stage1_dim512,2833,IYLO,IYLO,True,1.0000,S,False,512
stage1_dim512,2834,GJS,GJS,True,1.0000,S,False,512
stage1_dim512,2835,IVCRN,IVCRN,True,1.0000,S,False,512
stage1_dim512,2836,ICAT,ICAT,True,1.0000,S,False,512
stage1_dim512,2837,GTIX,GTIX,True,1.0000,S,False,512
stage1_dim512,2838,WLFG,WLFG,True,1.0000,S,False,512
stage1_dim512,2839,ZZ,ZZ,True,1.0000,S,False,512
stage1_dim512,2840,EO,EO,True,1.0000,S,False,512
stage1_dim512,2841,KPGVC,KPGVC,True,1.0000,S,False,512
stage1_dim512,2842,TYZ,TYZ,True,1.0000,S,False,512
stage1_dim512,2843,TAGTN,TAGTN,True,1.0000,S,False,512
stage1_dim512,2844,VX,VX,True,1.0000,S,False,512
stage1_dim512,2845,DVDPI,DVDPI,True,1.0000,S,False,512
stage1_dim512,2846,ZDEAJ,ZDEAJ,True,1.0000,S,False,512
stage1_dim512,2847,BRDW,BRDW,True,1.0000,S,False,512
stage1_dim512,2848,KNBW,KNBW,True,1.0000,S,False,512
stage1_dim512,2849,XALF,XALF,True,1.0000,S,False,512
stage1_dim512,2850,FFFDL,FFFDL,True,1.0000,S,False,512
stage1_dim512,2851,NH,NH,True,1.0000,S,False,512
stage1_dim512,2852,AABB,AABB,True,1.0000,S,False,512
stage1_dim512,2853,CPX,CPX,True,1.0000,S,False,512
stage1_dim512,2854,NUJE,NUJE,True,1.0000,S,False,512
stage1_dim512,2855,EFY,EFY,True,1.0000,S,False,512
stage1_dim512,2856,HXZE,HXZE,True,1.0000,S,False,512
stage1_dim512,2857,GLUY,GLUY,True,1.0000,S,False,512
stage1_dim512,2858,FIV,FIV,True,1.0000,S,False,512
stage1_dim512,2859,CC,CC,True,1.0000,S,False,512
stage1_dim512,2860,CCC,CCC,True,1.0000,S,False,512
stage1_dim512,2861,QKVUP,QKVUP,True,1.0000,S,False,512
stage1_dim512,2862,GD,GD,True,1.0000,S,False,512
stage1_dim512,2863,BVR,BVR,True,1.0000,S,False,512
stage1_dim512,2864,UUGN,UUGN,True,1.0000,S,False,512
stage1_dim512,2865,NHIA,NHIA,True,1.0000,S,False,512
stage1_dim512,2866,WWZM,WWZM,True,1.0000,S,False,512
stage1_dim512,2867,XPD,XPD,True,1.0000,S,False,512
stage1_dim512,2868,QIL,QIL,True,1.0000,S,False,512
stage1_dim512,2869,ZP,ZP,True,1.0000,S,False,512
stage1_dim512,2870,REVIP,REVIP,True,1.0000,S,False,512
stage1_dim512,2871,SSNWT,SSNWT,True,1.0000,S,False,512
stage1_dim512,2872,SWZ,SWZ,True,1.0000,S,False,512
stage1_dim512,2873,CD,CD,True,1.0000,S,False,512
stage1_dim512,2874,TC,TC,True,1.0000,S,False,512
stage1_dim512,2875,EVIXF,EVIXF,True,1.0000,S,False,512
stage1_dim512,2876,MFMKP,MFMKP,True,1.0000,S,False,512
stage1_dim512,2877,VFVSF,VFVSF,True,1.0000,S,False,512
stage1_dim512,2878,YKLX,YKLX,True,1.0000,S,False,512
stage1_dim512,2879,FVNF,FVNF,True,1.0000,S,False,512
stage1_dim512,2880,SQNE,SQNE,True,1.0000,S,False,512
stage1_dim512,2881,KJRVY,KJRVY,True,1.0000,S,False,512
stage1_dim512,2882,JQJW,JQJW,True,1.0000,S,False,512
stage1_dim512,2883,YWQ,YWQ,True,1.0000,S,False,512
stage1_dim512,2884,MQSE,MQSE,True,1.0000,S,False,512
stage1_dim512,2885,GE,GE,True,1.0000,S,False,512
stage1_dim512,2886,WS,WS,True,1.0000,S,False,512
stage1_dim512,2887,KD,KD,True,1.0000,S,False,512
stage1_dim512,2888,KATSR,KATSR,True,1.0000,S,False,512
stage1_dim512,2889,FOP,FOP,True,1.0000,S,False,512
stage1_dim512,2890,FCM,FCM,True,1.0000,S,False,512
stage1_dim512,2891,SQFYV,SQFYV,True,1.0000,S,False,512
stage1_dim512,2892,HWU,HWU,True,1.0000,S,False,512
stage1_dim512,2893,UICME,UICME,True,1.0000,S,False,512
stage1_dim512,2894,UYRE,UYRE,True,1.0000,S,False,512
stage1_dim512,2895,FOL,FOL,True,1.0000,S,False,512
stage1_dim512,2896,EUBE,EUBE,True,1.0000,S,False,512
stage1_dim512,2897,CUFQ,CUFQ,True,1.0000,S,False,512
stage1_dim512,2898,SCHNY,SCHNY,True,1.0000,S,False,512
stage1_dim512,2899,TFNG,TFNG,True,1.0000,S,False,512
stage1_dim512,2900,HZEUA,HZEUA,True,1.0000,S,False,512
stage1_dim512,2901,YCOQT,YCOQT,True,1.0000,S,False,512
