stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage2_hetero_dim1024,2772,u&!B,u&!B,True,1.0000,D,False,1024
stage2_hetero_dim1024,2773,6D7h,6D7h,True,1.0000,D,False,1024
stage2_hetero_dim1024,2774,I&E,I&E,True,1.0000,D,False,1024
stage2_hetero_dim1024,2775,6vr,6vr,True,1.0000,D,False,1024
stage2_hetero_dim1024,2776,D&D,D&D,True,1.0000,D,False,1024
stage2_hetero_dim1024,2777,#p,#p,True,1.0000,D,False,1024
stage2_hetero_dim1024,2778,hrq,hrq,True,1.0000,D,False,1024
stage2_hetero_dim1024,2779,yt*8,yt*8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2780,9zqP,9zqP,True,1.0000,D,False,1024
stage2_hetero_dim1024,2781,3g,3g,True,1.0000,D,False,1024
stage2_hetero_dim1024,2782,l3L,l3L,True,1.0000,D,False,1024
stage2_hetero_dim1024,2783,vT3,vT3,True,1.0000,D,False,1024
stage2_hetero_dim1024,2784,%0,%0,True,1.0000,D,False,1024
stage2_hetero_dim1024,2785,xit9,xit9,True,1.0000,D,False,1024
stage2_hetero_dim1024,2786,SkC&,SkC&,True,1.0000,D,False,1024
stage2_hetero_dim1024,2787,Zqf,Zqf,True,1.0000,D,False,1024
stage2_hetero_dim1024,2788,wZn,wZn,True,1.0000,D,False,1024
stage2_hetero_dim1024,2789,pE,pE,True,1.0000,D,False,1024
stage2_hetero_dim1024,2790,Fsw,Fsw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2791,Xw,Xw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2792,ss,ss,True,1.0000,D,False,1024
stage2_hetero_dim1024,2793,whxJ,whxJ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2794,%PdU,%PdU,True,1.0000,D,False,1024
stage2_hetero_dim1024,2795,oA9,oA9,True,1.0000,D,False,1024
stage2_hetero_dim1024,2796,lP,lP,True,1.0000,D,False,1024
stage2_hetero_dim1024,2797,Cj,Cj,True,1.0000,D,False,1024
stage2_hetero_dim1024,2798,9Uk,9Uk,True,1.0000,D,False,1024
stage2_hetero_dim1024,2799,6HsC,6HsC,True,1.0000,D,False,1024
stage2_hetero_dim1024,2800,DX,DX,True,1.0000,D,False,1024
stage2_hetero_dim1024,2801,Kk,Kk,True,1.0000,D,False,1024
stage2_hetero_dim1024,2802,h*Q,h*Q,True,1.0000,D,False,1024
stage2_hetero_dim1024,2803,wi*,wi*,True,1.0000,D,False,1024
stage2_hetero_dim1024,2804,nQke,nQke,True,1.0000,D,False,1024
stage2_hetero_dim1024,2805,B*,B*,True,1.0000,D,False,1024
stage2_hetero_dim1024,2806,e6BW,e6BW,True,1.0000,D,False,1024
stage2_hetero_dim1024,2807,dM,dM,True,1.0000,D,False,1024
stage2_hetero_dim1024,2808,co,co,True,1.0000,D,False,1024
stage2_hetero_dim1024,2809,WAqT,WAqT,True,1.0000,D,False,1024
stage2_hetero_dim1024,2810,pfxD,pfxD,True,1.0000,D,False,1024
stage2_hetero_dim1024,2811,A&%,A&%,True,1.0000,D,False,1024
stage2_hetero_dim1024,2812,Bit,Bit,True,1.0000,D,False,1024
stage2_hetero_dim1024,2813,!C,!C,True,1.0000,D,False,1024
stage2_hetero_dim1024,2814,1yp,1yp,True,1.0000,D,False,1024
stage2_hetero_dim1024,2815,eQi,eQi,True,1.0000,D,False,1024
stage2_hetero_dim1024,2816,n5tl,n5tl,True,1.0000,D,False,1024
stage2_hetero_dim1024,2817,pG!v,pG!v,True,1.0000,D,False,1024
stage2_hetero_dim1024,2818,tU,tU,True,1.0000,D,False,1024
stage2_hetero_dim1024,2819,7dC,7dC,True,1.0000,D,False,1024
stage2_hetero_dim1024,2820,En,En,True,1.0000,D,False,1024
stage2_hetero_dim1024,2821,C*N,C*N,True,1.0000,D,False,1024
stage2_hetero_dim1024,2822,k85,k85,True,1.0000,D,False,1024
stage2_hetero_dim1024,2823,L2,L2,True,1.0000,D,False,1024
stage2_hetero_dim1024,2824,qc6S,qc6S,True,1.0000,D,False,1024
stage2_hetero_dim1024,2825,vb,vb,True,1.0000,D,False,1024
stage2_hetero_dim1024,2826,COu,COu,True,1.0000,D,False,1024
stage2_hetero_dim1024,2827,hnw,hnw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2828,Rz4,Rz4,True,1.0000,D,False,1024
stage2_hetero_dim1024,2829,anJ,anJ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2830,^jm,^jm,True,1.0000,D,False,1024
stage2_hetero_dim1024,2831,ypl!,ypl!,True,1.0000,D,False,1024
stage2_hetero_dim1024,2832,yH,yH,True,1.0000,D,False,1024
stage2_hetero_dim1024,2833,Dgwv,Dgwv,True,1.0000,D,False,1024
stage2_hetero_dim1024,2834,WT4q,WT4q,True,1.0000,D,False,1024
stage2_hetero_dim1024,2835,gy6,gy6,True,1.0000,D,False,1024
stage2_hetero_dim1024,2836,n&7e,n&7e,True,1.0000,D,False,1024
stage2_hetero_dim1024,2837,w1eo,w1eo,True,1.0000,D,False,1024
stage2_hetero_dim1024,2838,M2B5,M2B5,True,1.0000,D,False,1024
stage2_hetero_dim1024,2839,XVdl,XVdl,True,1.0000,D,False,1024
stage2_hetero_dim1024,2840,sx60,sx60,True,1.0000,D,False,1024
stage2_hetero_dim1024,2841,yU,yU,True,1.0000,D,False,1024
stage2_hetero_dim1024,2842,cJS,cJS,True,1.0000,D,False,1024
stage2_hetero_dim1024,2843,hVrw,hVrw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2844,yn,yn,True,1.0000,D,False,1024
stage2_hetero_dim1024,2845,5S,5S,True,1.0000,D,False,1024
stage2_hetero_dim1024,2846,#w,#w,True,1.0000,D,False,1024
stage2_hetero_dim1024,2847,mX,mX,True,1.0000,D,False,1024
stage2_hetero_dim1024,2848,uS,uS,True,1.0000,D,False,1024
stage2_hetero_dim1024,2849,W&C,W&C,True,1.0000,D,False,1024
stage2_hetero_dim1024,2850,te,te,True,1.0000,D,False,1024
stage2_hetero_dim1024,2851,QhU,QhU,True,1.0000,D,False,1024
stage2_hetero_dim1024,2852,7*,7*,True,1.0000,D,False,1024
stage2_hetero_dim1024,2853,Yf7,Yf7,True,1.0000,D,False,1024
stage2_hetero_dim1024,2854,7x,7x,True,1.0000,D,False,1024
stage2_hetero_dim1024,2855,vMyZ,vMyZ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2856,JhCw,JhCw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2857,FHuJ,FHuJ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2858,*i#,*i#,True,1.0000,D,False,1024
stage2_hetero_dim1024,2859,xXZ$,xXZ$,True,1.0000,D,False,1024
stage2_hetero_dim1024,2860,y8,y8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2861,cK,cK,True,1.0000,D,False,1024
stage2_hetero_dim1024,2862,gW,gW,True,1.0000,D,False,1024
stage2_hetero_dim1024,2863,SX0,SX0,True,1.0000,D,False,1024
stage2_hetero_dim1024,2864,pjP,pjP,True,1.0000,D,False,1024
stage2_hetero_dim1024,2865,Bf*,Bf*,True,1.0000,D,False,1024
stage2_hetero_dim1024,2866,TB,TB,True,1.0000,S,False,1024
stage2_hetero_dim1024,2867,VnIO,VnIO,True,1.0000,D,False,1024
stage2_hetero_dim1024,2868,SVKc,SVKc,True,1.0000,D,False,1024
stage2_hetero_dim1024,2869,pco^,pco^,True,1.0000,D,False,1024
stage2_hetero_dim1024,2870,3PnS,3PnS,True,1.0000,D,False,1024
stage2_hetero_dim1024,2871,B5s0,B5s0,True,1.0000,D,False,1024
stage2_hetero_dim1024,2872,P95,P95,True,1.0000,D,False,1024
stage2_hetero_dim1024,2873,@9A,@9A,True,1.0000,D,False,1024
stage2_hetero_dim1024,2874,aTq,aTq,True,1.0000,D,False,1024
stage2_hetero_dim1024,2875,JJRn,JJRn,True,1.0000,D,False,1024
stage2_hetero_dim1024,2876,#GT^,#GT^,True,1.0000,D,False,1024
stage2_hetero_dim1024,2877,E4G,E4G,True,1.0000,D,False,1024
stage2_hetero_dim1024,2878,gicl,gicl,True,1.0000,D,False,1024
stage2_hetero_dim1024,2879,fRx,fRx,True,1.0000,D,False,1024
stage2_hetero_dim1024,2880,ar,ar,True,1.0000,D,False,1024
stage2_hetero_dim1024,2881,A&A6,A&A6,True,1.0000,D,False,1024
stage2_hetero_dim1024,2882,Uc7b,Uc7b,True,1.0000,D,False,1024
stage2_hetero_dim1024,2883,zFw,zFw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2884,alzh,alzh,True,1.0000,D,False,1024
stage2_hetero_dim1024,2885,jb,jb,True,1.0000,D,False,1024
stage2_hetero_dim1024,2886,WV,WV,True,1.0000,S,False,1024
stage2_hetero_dim1024,2887,S&Vl,S&Vl,True,1.0000,D,False,1024
stage2_hetero_dim1024,2888,N0Pu,N0Pu,True,1.0000,D,False,1024
stage2_hetero_dim1024,2889,^y,^y,True,1.0000,D,False,1024
stage2_hetero_dim1024,2890,OkV,OkV,True,1.0000,D,False,1024
stage2_hetero_dim1024,2891,m!kO,m!kO,True,1.0000,D,False,1024
stage2_hetero_dim1024,2892,Lc8p,Lc8p,True,1.0000,D,False,1024
stage2_hetero_dim1024,2893,l1E,l1E,True,1.0000,D,False,1024
stage2_hetero_dim1024,2894,9Vu,9Vu,True,1.0000,D,False,1024
stage2_hetero_dim1024,2895,@JZ,@JZ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2896,GI,GI,True,1.0000,D,False,1024
stage2_hetero_dim1024,2897,V18r,V18r,True,1.0000,D,False,1024
stage2_hetero_dim1024,2898,!ji,!ji,True,1.0000,D,False,1024
stage2_hetero_dim1024,2899,F0L,F0L,True,1.0000,D,False,1024
stage2_hetero_dim1024,2900,DbYQ,DbYQ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2901,O8,O8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2902,t9C7,t9C7,True,1.0000,D,False,1024
stage2_hetero_dim1024,2903,tB,tB,True,1.0000,D,False,1024
stage2_hetero_dim1024,2904,wt,wt,True,1.0000,D,False,1024
stage2_hetero_dim1024,2905,h@,h@,True,1.0000,D,False,1024
stage2_hetero_dim1024,2906,%U,%U,True,1.0000,D,False,1024
stage2_hetero_dim1024,2907,DXG,DXG,True,1.0000,D,False,1024
stage2_hetero_dim1024,2908,uz7,uz7,True,1.0000,D,False,1024
stage2_hetero_dim1024,2909,M@S$,M@S$,True,1.0000,D,False,1024
stage2_hetero_dim1024,2910,D7$,D7$,True,1.0000,D,False,1024
stage2_hetero_dim1024,2911,^MN4,^MN4,True,1.0000,D,False,1024
stage2_hetero_dim1024,2912,gaB8,gaB8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2913,m3,m3,True,1.0000,D,False,1024
stage2_hetero_dim1024,2914,40ax,40ax,True,1.0000,D,False,1024
stage2_hetero_dim1024,2915,lJrH,lJrH,True,1.0000,D,False,1024
stage2_hetero_dim1024,2916,vJ^%,vJ^%,True,1.0000,D,False,1024
stage2_hetero_dim1024,2917,Wl8,Wl8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2918,O9$7,O9$7,True,1.0000,D,False,1024
stage2_hetero_dim1024,2919,w0,w0,True,1.0000,D,False,1024
stage2_hetero_dim1024,2920,Qi,Qi,True,1.0000,D,False,1024
stage2_hetero_dim1024,2921,!e,!e,True,1.0000,D,False,1024
stage2_hetero_dim1024,2922,p6f,p6f,True,1.0000,D,False,1024
stage2_hetero_dim1024,2923,r3,r3,True,1.0000,D,False,1024
stage2_hetero_dim1024,2924,VC,VC,True,1.0000,D,False,1024
stage2_hetero_dim1024,2925,Ko,Ko,True,1.0000,D,False,1024
stage2_hetero_dim1024,2926,flDs,flDs,True,1.0000,D,False,1024
stage2_hetero_dim1024,2927,uzJQ,uzJQ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2928,0o,0o,True,1.0000,D,False,1024
stage2_hetero_dim1024,2929,2K,2K,True,1.0000,D,False,1024
stage2_hetero_dim1024,2930,YgW,YgW,True,1.0000,D,False,1024
stage2_hetero_dim1024,2931,Ck,Ck,True,1.0000,D,False,1024
stage2_hetero_dim1024,2932,A7L,A7L,True,1.0000,D,False,1024
stage2_hetero_dim1024,2933,LOLQ,LOLQ,True,1.0000,D,False,1024
stage2_hetero_dim1024,2934,fuA,fuA,True,1.0000,D,False,1024
stage2_hetero_dim1024,2935,!jK,!jK,True,1.0000,D,False,1024
stage2_hetero_dim1024,2936,ZA,ZA,True,1.0000,D,False,1024
stage2_hetero_dim1024,2937,qFB4,qFB4,True,1.0000,D,False,1024
stage2_hetero_dim1024,2938,WE!&,WE!&,True,1.0000,D,False,1024
stage2_hetero_dim1024,2939,zZr,zZr,True,1.0000,D,False,1024
stage2_hetero_dim1024,2940,i*,i*,True,1.0000,D,False,1024
stage2_hetero_dim1024,2941,E5,E5,True,1.0000,D,False,1024
stage2_hetero_dim1024,2942,4@kz,4@kz,True,1.0000,D,False,1024
stage2_hetero_dim1024,2943,Xsa,Xsa,True,1.0000,D,False,1024
stage2_hetero_dim1024,2944,5Xt,5Xt,True,1.0000,D,False,1024
stage2_hetero_dim1024,2945,Gws8,Gws8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2946,B1r,B1r,True,1.0000,D,False,1024
stage2_hetero_dim1024,2947,E%,E%,True,1.0000,D,False,1024
stage2_hetero_dim1024,2948,^e,^e,True,1.0000,D,False,1024
stage2_hetero_dim1024,2949,pp,pp,True,1.0000,D,False,1024
stage2_hetero_dim1024,2950,Tx,Tx,True,1.0000,D,False,1024
stage2_hetero_dim1024,2951,oj1,oj1,True,1.0000,D,False,1024
stage2_hetero_dim1024,2952,Sp,Sp,True,1.0000,D,False,1024
stage2_hetero_dim1024,2953,NyA,NyA,True,1.0000,D,False,1024
stage2_hetero_dim1024,2954,9B,9B,True,1.0000,D,False,1024
stage2_hetero_dim1024,2955,xx,xx,True,1.0000,D,False,1024
stage2_hetero_dim1024,2956,5%ia,5%ia,True,1.0000,D,False,1024
stage2_hetero_dim1024,2957,mv3y,mv3y,True,1.0000,D,False,1024
stage2_hetero_dim1024,2958,Ztrx,Ztrx,True,1.0000,D,False,1024
stage2_hetero_dim1024,2959,G#,G#,True,1.0000,D,False,1024
stage2_hetero_dim1024,2960,4P,4P,True,1.0000,D,False,1024
stage2_hetero_dim1024,2961,JEL,JEL,True,1.0000,D,False,1024
stage2_hetero_dim1024,2962,EE0,EE0,True,1.0000,D,False,1024
stage2_hetero_dim1024,2963,8L,8L,True,1.0000,D,False,1024
stage2_hetero_dim1024,2964,4h,4h,True,1.0000,D,False,1024
stage2_hetero_dim1024,2965,ecy,ecy,True,1.0000,D,False,1024
stage2_hetero_dim1024,2966,CH,CH,True,1.0000,S,False,1024
stage2_hetero_dim1024,2967,&F,&F,True,1.0000,D,False,1024
stage2_hetero_dim1024,2968,6No,6No,True,1.0000,D,False,1024
stage2_hetero_dim1024,2969,$0O,$0O,True,1.0000,D,False,1024
stage2_hetero_dim1024,2970,vo&u,vo&u,True,1.0000,D,False,1024
stage2_hetero_dim1024,2971,QtQD,QtQD,True,1.0000,D,False,1024
stage2_hetero_dim1024,2972,meE,meE,True,1.0000,D,False,1024
stage2_hetero_dim1024,2973,WV6d,WV6d,True,1.0000,D,False,1024
stage2_hetero_dim1024,2974,Y#i,Y#i,True,1.0000,D,False,1024
stage2_hetero_dim1024,2975,nCP,nCP,True,1.0000,D,False,1024
stage2_hetero_dim1024,2976,w9,w9,True,1.0000,D,False,1024
stage2_hetero_dim1024,2977,ZF,ZF,True,1.0000,D,False,1024
stage2_hetero_dim1024,2978,neF,neF,True,1.0000,D,False,1024
stage2_hetero_dim1024,2979,mYh4,mYh4,True,1.0000,D,False,1024
stage2_hetero_dim1024,2980,w1,w1,True,1.0000,D,False,1024
stage2_hetero_dim1024,2981,gwr,gwr,True,1.0000,D,False,1024
stage2_hetero_dim1024,2982,ndy%,ndy%,True,1.0000,D,False,1024
stage2_hetero_dim1024,2983,&Icc,&Icc,True,1.0000,D,False,1024
stage2_hetero_dim1024,2984,Yi,Yi,True,1.0000,D,False,1024
stage2_hetero_dim1024,2985,5q8,5q8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2986,HVE,HVE,True,1.0000,D,False,1024
stage2_hetero_dim1024,2987,C$P,C$P,True,1.0000,D,False,1024
stage2_hetero_dim1024,2988,KzA8,KzA8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2989,apxu,apxu,True,1.0000,D,False,1024
stage2_hetero_dim1024,2990,67R,67R,True,1.0000,D,False,1024
stage2_hetero_dim1024,2991,Z8,Z8,True,1.0000,D,False,1024
stage2_hetero_dim1024,2992,%#!,%#!,True,1.0000,D,False,1024
stage2_hetero_dim1024,2993,i7,i7,True,1.0000,D,False,1024
stage2_hetero_dim1024,2994,MRlM,MRlM,True,1.0000,D,False,1024
stage2_hetero_dim1024,2995,Afw,Afw,True,1.0000,D,False,1024
stage2_hetero_dim1024,2996,Vlx,Vlx,True,1.0000,D,False,1024
stage2_hetero_dim1024,2997,^9&^,^9&^,True,1.0000,D,False,1024
stage2_hetero_dim1024,2998,84,84,True,1.0000,D,False,1024
stage2_hetero_dim1024,2999,v3hR,v3hR,True,1.0000,D,False,1024
stage2_hetero_dim1024,3000,%u,%u,True,1.0000,D,False,1024
stage2_hetero_dim1024,3001,Pd,Pd,True,1.0000,D,False,1024
stage2_hetero_dim1024,3002,#oK^,#oK^,True,1.0000,D,False,1024
stage2_hetero_dim1024,3003,RCy,RCy,True,1.0000,D,False,1024
stage2_hetero_dim1024,3004,&FPG,&FPG,True,1.0000,D,False,1024
stage2_hetero_dim1024,3005,c7D,c7D,True,1.0000,D,False,1024
stage2_hetero_dim1024,3006,85Wc,85Wc,True,1.0000,D,False,1024
stage2_hetero_dim1024,3007,nn,nn,True,1.0000,D,False,1024
stage2_hetero_dim1024,3008,CR,CR,True,1.0000,S,False,1024
stage2_hetero_dim1024,3009,3U,3U,True,1.0000,D,False,1024
stage2_hetero_dim1024,3010,6zXG,6zXG,True,1.0000,D,False,1024
stage2_hetero_dim1024,3011,l%,l%,True,1.0000,D,False,1024
stage2_hetero_dim1024,3012,Xg,Xg,True,1.0000,D,False,1024
stage2_hetero_dim1024,3013,dubD,dubD,True,1.0000,D,False,1024
stage2_hetero_dim1024,3014,P*,P*,True,1.0000,D,False,1024
stage2_hetero_dim1024,3015,rf,rf,True,1.0000,D,False,1024
stage2_hetero_dim1024,3016,uh,uh,True,1.0000,D,False,1024
stage2_hetero_dim1024,3017,PFD,PFD,True,1.0000,D,False,1024
stage2_hetero_dim1024,3018,xdAV,xdAV,True,1.0000,D,False,1024
stage2_hetero_dim1024,3019,tY9,tY9,True,1.0000,D,False,1024
stage2_hetero_dim1024,3020,7M,7M,True,1.0000,D,False,1024
stage2_hetero_dim1024,3021,xP,xP,True,1.0000,D,False,1024
stage2_hetero_dim1024,3022,Og$c,Og$c,True,1.0000,D,False,1024
stage2_hetero_dim1024,3023,#4n,#4n,True,1.0000,D,False,1024
stage2_hetero_dim1024,3024,g%D,g%D,True,1.0000,D,False,1024
stage2_hetero_dim1024,3025,MU*W,MU*W,True,1.0000,D,False,1024
stage2_hetero_dim1024,3026,SVh,SVh,True,1.0000,D,False,1024
stage2_hetero_dim1024,3027,k!,k!,True,1.0000,D,False,1024
stage2_hetero_dim1024,3028,nSOF,nSOF,True,1.0000,D,False,1024
stage2_hetero_dim1024,3029,Qs,Qs,True,1.0000,D,False,1024
stage2_hetero_dim1024,3030,cSoQ,cSoQ,True,1.0000,D,False,1024
stage2_hetero_dim1024,3031,ta!,ta!,True,1.0000,D,False,1024
stage2_hetero_dim1024,3032,nUw,nUw,True,1.0000,D,False,1024
stage2_hetero_dim1024,3033,IG,IG,True,1.0000,S,False,1024
stage2_hetero_dim1024,3034,r@E,r@E,True,1.0000,D,False,1024
stage2_hetero_dim1024,3035,iR^,iR^,True,1.0000,D,False,1024
stage2_hetero_dim1024,3036,!VO,!VO,True,1.0000,D,False,1024
stage2_hetero_dim1024,3037,Y4,Y4,True,1.0000,D,False,1024
stage2_hetero_dim1024,3038,PXH2,PXH2,True,1.0000,D,False,1024
stage2_hetero_dim1024,3039,9p,9p,True,1.0000,D,False,1024
stage2_hetero_dim1024,3040,6v,6v,True,1.0000,D,False,1024
stage2_hetero_dim1024,3041,YFLg,YFLg,True,1.0000,D,False,1024
stage2_hetero_dim1024,3042,U$z,U$z,True,1.0000,D,False,1024
stage2_hetero_dim1024,3043,9c,9c,True,1.0000,D,False,1024
stage2_hetero_dim1024,3044,Sgc,Sgc,True,1.0000,D,False,1024
stage2_hetero_dim1024,3045,zya,zya,True,1.0000,D,False,1024
stage2_hetero_dim1024,3046,*J,*J,True,1.0000,D,False,1024
stage2_hetero_dim1024,3047,snA,snA,True,1.0000,D,False,1024
stage2_hetero_dim1024,3048,%I,%I,True,1.0000,D,False,1024
stage2_hetero_dim1024,3049,tK$,tK$,True,1.0000,D,False,1024
stage2_hetero_dim1024,3050,a26,a26,True,1.0000,D,False,1024
stage2_hetero_dim1024,3051,xc,xc,True,1.0000,D,False,1024
stage2_hetero_dim1024,3052,&i,&i,True,1.0000,D,False,1024
stage2_hetero_dim1024,3053,qqE,qqE,True,1.0000,D,False,1024
stage2_hetero_dim1024,3054,Is,Is,True,1.0000,D,False,1024
stage2_hetero_dim1024,3055,36Y,36Y,True,1.0000,D,False,1024
stage2_hetero_dim1024,3056,53,53,True,1.0000,D,False,1024
stage2_hetero_dim1024,3057,#rb,#rb,True,1.0000,D,False,1024
stage2_hetero_dim1024,3058,CT,CT,True,1.0000,D,False,1024
stage2_hetero_dim1024,3059,7Y,7Y,True,1.0000,D,False,1024
stage2_hetero_dim1024,3060,Tgt7,Tgt7,True,1.0000,D,False,1024
stage2_hetero_dim1024,3061,Sg3,Sg3,True,1.0000,D,False,1024
stage2_hetero_dim1024,3062,GCqq,GCqq,True,1.0000,D,False,1024
stage2_hetero_dim1024,3063,%E,%E,True,1.0000,D,False,1024
stage2_hetero_dim1024,3064,^IK*,^IK*,True,1.0000,D,False,1024
stage2_hetero_dim1024,3065,w2q,w2q,True,1.0000,D,False,1024
stage2_hetero_dim1024,3066,7E5g,7E5g,True,1.0000,D,False,1024
stage2_hetero_dim1024,3067,g6,g6,True,1.0000,D,False,1024
stage2_hetero_dim1024,3068,Bn#,Bn#,True,1.0000,D,False,1024
stage2_hetero_dim1024,3069,Pl,Pl,True,1.0000,D,False,1024
stage2_hetero_dim1024,3070,U2#$,U2#$,True,1.0000,D,False,1024
stage2_hetero_dim1024,3071,t1Nh,t1Nh,True,1.0000,D,False,1024
stage2_hetero_dim1024,3072,S7B1,S7B1,True,1.0000,D,False,1024
stage2_hetero_dim1024,3073,Mfi,Mfi,True,1.0000,D,False,1024
stage2_hetero_dim1024,3074,6o,6o,True,1.0000,D,False,1024
stage2_hetero_dim1024,3075,xk&,xk&,True,1.0000,D,False,1024
stage2_hetero_dim1024,3076,Dg,Dg,True,1.0000,D,False,1024
stage2_hetero_dim1024,3077,V^,V^,True,1.0000,D,False,1024
stage2_hetero_dim1024,3078,O*2y,O*2y,True,1.0000,D,False,1024
stage2_hetero_dim1024,3079,4n,4n,True,1.0000,D,False,1024
stage2_hetero_dim1024,3080,tO,tO,True,1.0000,D,False,1024
stage2_hetero_dim1024,3081,oj,oj,True,1.0000,D,False,1024
stage2_hetero_dim1024,3082,nCJ,nCJ,True,1.0000,D,False,1024
stage2_hetero_dim1024,3083,dLwF,dLwF,True,1.0000,D,False,1024
stage2_hetero_dim1024,3084,CL,CL,True,1.0000,S,False,1024
stage2_hetero_dim1024,3085,pD,pD,True,1.0000,D,False,1024
stage2_hetero_dim1024,3086,05Bu,05Bu,True,1.0000,D,False,1024
stage2_hetero_dim1024,3087,rxeP,rxeP,True,1.0000,D,False,1024
stage2_hetero_dim1024,3088,4d,4d,True,1.0000,D,False,1024
stage2_hetero_dim1024,3089,7zvD,7zvD,True,1.0000,D,False,1024
stage2_hetero_dim1024,3090,ME,ME,True,1.0000,S,False,1024
stage2_hetero_dim1024,3091,nI0,nI0,True,1.0000,D,False,1024
stage2_hetero_dim1024,3092,8$YA,8$YA,True,1.0000,D,False,1024
stage2_hetero_dim1024,3093,O7,O7,True,1.0000,D,False,1024
stage2_hetero_dim1024,3094,XR,XR,True,1.0000,S,False,1024
stage2_hetero_dim1024,3095,Ra,Ra,True,1.0000,D,False,1024
stage2_hetero_dim1024,3096,zE,zE,True,1.0000,D,False,1024
stage2_hetero_dim1024,3097,gC7x,gC7x,True,1.0000,D,False,1024
stage2_hetero_dim1024,3098,Af,Af,True,1.0000,D,False,1024
stage2_hetero_dim1024,3099,1G,1G,True,1.0000,D,False,1024
stage2_hetero_dim1024,3100,*bqv,*bqv,True,1.0000,D,False,1024
stage2_hetero_dim1024,3101,dFrM,dFrM,True,1.0000,D,False,1024
stage2_hetero_dim1024,3102,d!,d!,True,1.0000,D,False,1024
stage2_hetero_dim1024,3103,bc$,bc$,True,1.0000,D,False,1024
stage2_hetero_dim1024,3104,9J,9J,True,1.0000,D,False,1024
stage2_hetero_dim1024,3105,bJS!,bJS!,True,1.0000,D,False,1024
stage2_hetero_dim1024,3106,!C,!C,True,1.0000,D,False,1024
stage2_hetero_dim1024,3107,qxmK,qxmK,True,1.0000,D,False,1024
stage2_hetero_dim1024,3108,lXs,lXs,True,1.0000,D,False,1024
stage2_hetero_dim1024,3109,rM,rM,True,1.0000,D,False,1024
stage2_hetero_dim1024,3110,S4Rp,S4Rp,True,1.0000,D,False,1024
stage2_hetero_dim1024,3111,ll!G,ll!G,True,1.0000,D,False,1024
stage2_hetero_dim1024,3112,PMq,PMq,True,1.0000,D,False,1024
stage2_hetero_dim1024,3113,Q1lc,Q1lc,True,1.0000,D,False,1024
stage2_hetero_dim1024,3114,r&1,r&1,True,1.0000,D,False,1024
stage2_hetero_dim1024,3115,C3hV,C3hV,True,1.0000,D,False,1024
stage2_hetero_dim1024,3116,3#,3#,True,1.0000,D,False,1024
stage2_hetero_dim1024,3117,hNdP,hNdP,True,1.0000,D,False,1024
stage2_hetero_dim1024,3118,4o,4o,True,1.0000,D,False,1024
stage2_hetero_dim1024,3119,rOeM,rOeM,True,1.0000,D,False,1024
stage2_hetero_dim1024,3120,XBe7,XBe7,True,1.0000,D,False,1024
stage2_hetero_dim1024,3121,Bk#!,Bk#!,True,1.0000,D,False,1024
stage2_hetero_dim1024,3122,vxl,vxl,True,1.0000,D,False,1024
stage2_hetero_dim1024,3123,Ay,Ay,True,1.0000,D,False,1024
stage2_hetero_dim1024,3124,ozg,ozg,True,1.0000,D,False,1024
stage2_hetero_dim1024,3125,H^,H^,True,1.0000,D,False,1024
stage2_hetero_dim1024,3126,1G,1G,True,1.0000,D,False,1024
stage2_hetero_dim1024,3127,8uO#,8uO#,True,1.0000,D,False,1024
stage2_hetero_dim1024,3128,nEh,nEh,True,1.0000,D,False,1024
stage2_hetero_dim1024,3129,^U,^U,True,1.0000,D,False,1024
stage2_hetero_dim1024,3130,7&,7&,True,1.0000,D,False,1024
stage2_hetero_dim1024,3131,*f2,*f2,True,1.0000,D,False,1024
stage2_hetero_dim1024,3132,3Yd,3Yd,True,1.0000,D,False,1024
stage2_hetero_dim1024,3133,3iLR,3iLR,True,1.0000,D,False,1024
stage2_hetero_dim1024,3134,zY,zY,True,1.0000,D,False,1024
stage2_hetero_dim1024,3135,A3Lr,A3Lr,True,1.0000,D,False,1024
stage2_hetero_dim1024,3136,Ahwz,Ahwz,True,1.0000,D,False,1024
stage2_hetero_dim1024,3137,HN,HN,True,1.0000,S,False,1024
