stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,1537,LHRQG,LHRQG,True,1.0000,S,False,512
stage1_dim512,1538,AHQ,AHQ,True,1.0000,S,False,512
stage1_dim512,1539,JDQU,JDQU,True,1.0000,S,False,512
stage1_dim512,1540,MVIX,MVIX,True,1.0000,S,False,512
stage1_dim512,1541,UH,UH,True,1.0000,S,False,512
stage1_dim512,1542,PCO,PCO,True,1.0000,S,False,512
stage1_dim512,1543,SYXE,SYXE,True,1.0000,S,False,512
stage1_dim512,1544,IB,IB,True,1.0000,S,False,512
stage1_dim512,1545,YTU,YTU,True,1.0000,S,False,512
stage1_dim512,1546,DPI,DPI,True,1.0000,S,False,512
stage1_dim512,1547,AO,AO,True,1.0000,S,False,512
stage1_dim512,1548,SL,SL,True,1.0000,S,False,512
stage1_dim512,1549,DTR,DTR,True,1.0000,S,False,512
stage1_dim512,1550,BRM,BRM,True,1.0000,S,False,512
stage1_dim512,1551,VST,VST,True,1.0000,S,False,512
stage1_dim512,1552,KXPIT,KXPIT,True,1.0000,S,False,512
stage1_dim512,1553,XYHCN,XYHCN,True,1.0000,S,False,512
stage1_dim512,1554,JR,JR,True,1.0000,S,False,512
stage1_dim512,1555,LEAI,LEAI,True,1.0000,S,False,512
stage1_dim512,1556,VX,VX,True,1.0000,S,False,512
stage1_dim512,1557,UD,UD,True,1.0000,S,False,512
stage1_dim512,1558,ZUTP,ZUTP,True,1.0000,S,False,512
stage1_dim512,1559,NNVPU,NNVPU,True,1.0000,S,False,512
stage1_dim512,1560,FGFYQ,FGFYQ,True,1.0000,S,False,512
stage1_dim512,1561,EOSP,EOSP,True,1.0000,S,False,512
stage1_dim512,1562,WIPV,WIPV,True,1.0000,S,False,512
stage1_dim512,1563,XJDI,XJDI,True,1.0000,S,False,512
stage1_dim512,1564,DN,DN,True,1.0000,S,False,512
stage1_dim512,1565,RDCB,RDCB,True,1.0000,S,False,512
stage1_dim512,1566,NG,NG,True,1.0000,S,False,512
stage1_dim512,1567,VGVC,VGVC,True,1.0000,S,False,512
stage1_dim512,1568,GA,GA,True,1.0000,S,False,512
stage1_dim512,1569,DA,DA,True,1.0000,S,False,512
stage1_dim512,1570,GAC,GAC,True,1.0000,S,False,512
stage1_dim512,1571,UEGX,UEGX,True,1.0000,S,False,512
stage1_dim512,1572,SDW,SDW,True,1.0000,S,False,512
stage1_dim512,1573,ESR,ESR,True,1.0000,S,False,512
stage1_dim512,1574,KOX,KOX,True,1.0000,S,False,512
stage1_dim512,1575,OUFBC,OUFBC,True,1.0000,S,False,512
stage1_dim512,1576,JZP,JZP,True,1.0000,S,False,512
stage1_dim512,1577,CJ,CJ,True,1.0000,S,False,512
stage1_dim512,1578,SG,SG,True,1.0000,S,False,512
stage1_dim512,1579,ORUFL,ORUFL,True,1.0000,S,False,512
stage1_dim512,1580,PLB,PLB,True,1.0000,S,False,512
stage1_dim512,1581,HB,HB,True,1.0000,S,False,512
stage1_dim512,1582,EYA,EYA,True,1.0000,S,False,512
stage1_dim512,1583,UQLGF,UQLGF,True,1.0000,S,False,512
stage1_dim512,1584,LQ,LQ,True,1.0000,S,False,512
stage1_dim512,1585,DN,DN,True,1.0000,S,False,512
stage1_dim512,1586,UUNWK,UUNWK,True,1.0000,S,False,512
stage1_dim512,1587,CBY,CBY,True,1.0000,S,False,512
stage1_dim512,1588,MOAWR,MOAWR,True,1.0000,S,False,512
stage1_dim512,1589,UV,UV,True,1.0000,S,False,512
stage1_dim512,1590,LIE,LIE,True,1.0000,S,False,512
stage1_dim512,1591,ZG,ZG,True,1.0000,S,False,512
stage1_dim512,1592,XOM,XOM,True,1.0000,S,False,512
stage1_dim512,1593,LPVUG,LPVUG,True,1.0000,S,False,512
stage1_dim512,1594,UGLR,UGLR,True,1.0000,S,False,512
stage1_dim512,1595,EELQ,EELQ,True,1.0000,S,False,512
stage1_dim512,1596,VMJ,VMJ,True,1.0000,S,False,512
stage1_dim512,1597,JUDN,JUDN,True,1.0000,S,False,512
stage1_dim512,1598,NUHU,NUHU,True,1.0000,S,False,512
stage1_dim512,1599,TZ,TZ,True,1.0000,S,False,512
stage1_dim512,1600,JQJA,JQJA,True,1.0000,S,False,512
stage1_dim512,1601,PD,PD,True,1.0000,S,False,512
stage1_dim512,1602,SQKP,SQKP,True,1.0000,S,False,512
stage1_dim512,1603,GJN,GJN,True,1.0000,S,False,512
stage1_dim512,1604,FR,FR,True,1.0000,S,False,512
stage1_dim512,1605,ZBP,ZBP,True,1.0000,S,False,512
stage1_dim512,1606,AKC,AKC,True,1.0000,S,False,512
stage1_dim512,1607,FKODE,FKODE,True,1.0000,S,False,512
stage1_dim512,1608,XNXD,XNXD,True,1.0000,S,False,512
stage1_dim512,1609,UUIC,UUIC,True,1.0000,S,False,512
stage1_dim512,1610,TCJH,TCJH,True,1.0000,S,False,512
stage1_dim512,1611,UFI,UFI,True,1.0000,S,False,512
stage1_dim512,1612,RGIWZ,RGIWZ,True,1.0000,S,False,512
stage1_dim512,1613,MQL,MQL,True,1.0000,S,False,512
stage1_dim512,1614,GHFJV,GHFJV,True,1.0000,S,False,512
stage1_dim512,1615,DN,DN,True,1.0000,S,False,512
stage1_dim512,1616,WM,WM,True,1.0000,S,False,512
stage1_dim512,1617,MUK,MUK,True,1.0000,S,False,512
stage1_dim512,1618,WSOL,WSOL,True,1.0000,S,False,512
stage1_dim512,1619,NSZSU,NSZSU,True,1.0000,S,False,512
stage1_dim512,1620,RLCLU,RLCLU,True,1.0000,S,False,512
stage1_dim512,1621,FJZ,FJZ,True,1.0000,S,False,512
stage1_dim512,1622,FW,FW,True,1.0000,S,False,512
stage1_dim512,1623,WRHE,WRHE,True,1.0000,S,False,512
stage1_dim512,1624,OWGI,OWGI,True,1.0000,S,False,512
stage1_dim512,1625,IC,IC,True,1.0000,S,False,512
stage1_dim512,1626,IURG,IURG,True,1.0000,S,False,512
stage1_dim512,1627,CTXN,CTXN,True,1.0000,S,False,512
stage1_dim512,1628,LGP,LGP,True,1.0000,S,False,512
stage1_dim512,1629,QNVA,QNVA,True,1.0000,S,False,512
stage1_dim512,1630,JJRJ,JJRJ,True,1.0000,S,False,512
stage1_dim512,1631,UKSRQ,UKSRQ,True,1.0000,S,False,512
stage1_dim512,1632,EEUK,EEUK,True,1.0000,S,False,512
stage1_dim512,1633,OOU,OOU,True,1.0000,S,False,512
stage1_dim512,1634,ESVB,ESVB,True,1.0000,S,False,512
stage1_dim512,1635,KMV,KMV,True,1.0000,S,False,512
stage1_dim512,1636,DP,PD,False,1.0000,S,False,512
stage1_dim512,1637,JYJR,JYJR,True,1.0000,S,False,512
stage1_dim512,1638,OTF,OTF,True,1.0000,S,False,512
stage1_dim512,1639,HBYII,HBYII,True,1.0000,S,False,512
stage1_dim512,1640,KDTWK,KDTWK,True,1.0000,S,False,512
stage1_dim512,1641,DAII,DAII,True,1.0000,S,False,512
stage1_dim512,1642,GC,GC,True,1.0000,S,False,512
stage1_dim512,1643,USDM,USDM,True,1.0000,S,False,512
stage1_dim512,1644,NFM,NFM,True,1.0000,S,False,512
stage1_dim512,1645,OVGUD,OVGUD,True,1.0000,S,False,512
stage1_dim512,1646,KMRT,KMRT,True,1.0000,S,False,512
stage1_dim512,1647,ZRKX,ZRKX,True,1.0000,S,False,512
stage1_dim512,1648,VHTQ,VHTQ,True,1.0000,S,False,512
stage1_dim512,1649,PJG,PJG,True,1.0000,S,False,512
stage1_dim512,1650,UY,UY,True,1.0000,S,False,512
stage1_dim512,1651,DI,DI,True,1.0000,S,False,512
stage1_dim512,1652,KAUHI,KAUHI,True,1.0000,S,False,512
stage1_dim512,1653,VUB,VUB,True,1.0000,S,False,512
stage1_dim512,1654,VAQX,VAQX,True,1.0000,S,False,512
stage1_dim512,1655,JBV,JBV,True,1.0000,S,False,512
stage1_dim512,1656,CWUG,CWUG,True,1.0000,S,False,512
stage1_dim512,1657,QY,QY,True,1.0000,S,False,512
stage1_dim512,1658,YA,YA,True,1.0000,S,False,512
stage1_dim512,1659,EQKQ,EQKQ,True,1.0000,S,False,512
stage1_dim512,1660,GF,GF,True,1.0000,S,False,512
stage1_dim512,1661,NL,NL,True,1.0000,S,False,512
stage1_dim512,1662,FEQF,FEQF,True,1.0000,S,False,512
stage1_dim512,1663,TLRK,TLRK,True,1.0000,S,False,512
stage1_dim512,1664,BUIMJ,BUIMJ,True,1.0000,S,False,512
stage1_dim512,1665,KFS,KFS,True,1.0000,S,False,512
stage1_dim512,1666,ZZLJ,ZZLJ,True,1.0000,S,False,512
stage1_dim512,1667,VHZ,VHZ,True,1.0000,S,False,512
stage1_dim512,1668,HHRO,HHRO,True,1.0000,S,False,512
stage1_dim512,1669,FJSR,FJSR,True,1.0000,S,False,512
stage1_dim512,1670,JIRQ,JIRQ,True,1.0000,S,False,512
stage1_dim512,1671,ZJHIK,ZJHIK,True,1.0000,S,False,512
stage1_dim512,1672,HYM,HYM,True,1.0000,S,False,512
stage1_dim512,1673,LWG,LWG,True,1.0000,S,False,512
stage1_dim512,1674,HD,HD,True,1.0000,S,False,512
stage1_dim512,1675,NXM,NXM,True,1.0000,S,False,512
stage1_dim512,1676,YZ,YZ,True,1.0000,S,False,512
stage1_dim512,1677,QGFQ,QGFQ,True,1.0000,S,False,512
stage1_dim512,1678,KQTOD,KQTOD,True,1.0000,S,False,512
stage1_dim512,1679,MOB,MOB,True,1.0000,S,False,512
stage1_dim512,1680,WAGRQ,WAGRQ,True,1.0000,S,False,512
stage1_dim512,1681,QJCY,QJCY,True,1.0000,S,False,512
stage1_dim512,1682,JCKZV,JCKZV,True,1.0000,S,False,512
stage1_dim512,1683,YVY,YVY,True,1.0000,S,False,512
stage1_dim512,1684,YLASL,YLASL,True,1.0000,S,False,512
stage1_dim512,1685,HW,HW,True,1.0000,S,False,512
stage1_dim512,1686,MBR,MBR,True,1.0000,S,False,512
stage1_dim512,1687,HH,HH,True,1.0000,S,False,512
stage1_dim512,1688,OCV,OCV,True,1.0000,S,False,512
stage1_dim512,1689,AANV,AANV,True,1.0000,S,False,512
stage1_dim512,1690,REKGL,REKGL,True,1.0000,S,False,512
stage1_dim512,1691,UUB,UUB,True,1.0000,S,False,512
stage1_dim512,1692,ZBVXN,ZBVXN,True,1.0000,S,False,512
stage1_dim512,1693,BCH,BCH,True,1.0000,S,False,512
stage1_dim512,1694,YTKP,YTKP,True,1.0000,S,False,512
stage1_dim512,1695,ZLEFB,ZLEFB,True,1.0000,S,False,512
stage1_dim512,1696,KOIJV,KOIJV,True,1.0000,S,False,512
stage1_dim512,1697,LOJX,LOJX,True,1.0000,S,False,512
stage1_dim512,1698,UOOZL,UOOZL,True,1.0000,S,False,512
stage1_dim512,1699,EX,EX,True,1.0000,S,False,512
stage1_dim512,1700,QHPP,QHPP,True,1.0000,S,False,512
stage1_dim512,1701,XMB,XMB,True,1.0000,S,False,512
stage1_dim512,1702,EWHI,EWHI,True,1.0000,S,False,512
stage1_dim512,1703,OMS,OMS,True,1.0000,S,False,512
stage1_dim512,1704,SGXO,SGXO,True,1.0000,S,False,512
stage1_dim512,1705,HJDK,HJDK,True,1.0000,S,False,512
stage1_dim512,1706,MDFW,MDFW,True,1.0000,S,False,512
stage1_dim512,1707,BKCD,BKCD,True,1.0000,S,False,512
stage1_dim512,1708,NZ,NZ,True,1.0000,S,False,512
stage1_dim512,1709,IQ,IQ,True,1.0000,S,False,512
stage1_dim512,1710,SJLSA,SJLSA,True,1.0000,S,False,512
stage1_dim512,1711,BDTQI,BDTQI,True,1.0000,S,False,512
stage1_dim512,1712,PVZ,PVZ,True,1.0000,S,False,512
stage1_dim512,1713,ZH,ZH,True,1.0000,S,False,512
stage1_dim512,1714,EYQNY,EYQNY,True,1.0000,S,False,512
stage1_dim512,1715,BLZV,BLZV,True,1.0000,S,False,512
stage1_dim512,1716,SNEL,SNEL,True,1.0000,S,False,512
stage1_dim512,1717,VHED,VHED,True,1.0000,S,False,512
stage1_dim512,1718,DGDV,DGDV,True,1.0000,S,False,512
stage1_dim512,1719,ZK,ZK,True,1.0000,S,False,512
stage1_dim512,1720,IOX,IOX,True,1.0000,S,False,512
stage1_dim512,1721,IL,IL,True,1.0000,S,False,512
stage1_dim512,1722,CGT,CGT,True,1.0000,S,False,512
stage1_dim512,1723,SF,SF,True,1.0000,S,False,512
stage1_dim512,1724,JPZ,JPZ,True,1.0000,S,False,512
stage1_dim512,1725,NP,NP,True,1.0000,S,False,512
stage1_dim512,1726,TVF,TVF,True,1.0000,S,False,512
stage1_dim512,1727,ZIHLS,ZIHLS,True,1.0000,S,False,512
stage1_dim512,1728,AZX,AZX,True,1.0000,S,False,512
stage1_dim512,1729,ZAKXH,ZAKXH,True,1.0000,S,False,512
stage1_dim512,1730,ZTMV,ZTMV,True,1.0000,S,False,512
stage1_dim512,1731,HQXBJ,HQXBJ,True,1.0000,S,False,512
stage1_dim512,1732,DAQ,DAQ,True,1.0000,S,False,512
stage1_dim512,1733,NG,NG,True,1.0000,S,False,512
stage1_dim512,1734,RB,RB,True,1.0000,S,False,512
stage1_dim512,1735,SMMR,SMMR,True,1.0000,S,False,512
stage1_dim512,1736,GVGTB,GVGTB,True,1.0000,S,False,512
stage1_dim512,1737,NFP,NFP,True,1.0000,S,False,512
stage1_dim512,1738,BHKM,BHKM,True,1.0000,S,False,512
stage1_dim512,1739,FQN,FQN,True,1.0000,S,False,512
stage1_dim512,1740,XPAP,XPAP,True,1.0000,S,False,512
stage1_dim512,1741,PM,PM,True,1.0000,S,False,512
stage1_dim512,1742,DLVCB,DLVCB,True,1.0000,S,False,512
stage1_dim512,1743,FO,FO,True,1.0000,S,False,512
stage1_dim512,1744,PHGN,PHGN,True,1.0000,S,False,512
stage1_dim512,1745,BVXI,BVXI,True,1.0000,S,False,512
stage1_dim512,1746,LXAVN,LXAVN,True,1.0000,S,False,512
stage1_dim512,1747,FE,FE,True,1.0000,S,False,512
stage1_dim512,1748,GEED,GEED,True,1.0000,S,False,512
stage1_dim512,1749,HQD,HQD,True,1.0000,S,False,512
stage1_dim512,1750,DW,DW,True,1.0000,S,False,512
stage1_dim512,1751,SZ,SZ,True,1.0000,S,False,512
stage1_dim512,1752,DNULB,DNULB,True,1.0000,S,False,512
stage1_dim512,1753,BQN,BQN,True,1.0000,S,False,512
stage1_dim512,1754,CPVA,CPVA,True,1.0000,S,False,512
stage1_dim512,1755,SRYX,SRYX,True,1.0000,S,False,512
stage1_dim512,1756,SJ,SJ,True,1.0000,S,False,512
stage1_dim512,1757,WEW,WEW,True,1.0000,S,False,512
stage1_dim512,1758,VO,VO,True,1.0000,S,False,512
stage1_dim512,1759,PMO,PMO,True,1.0000,S,False,512
stage1_dim512,1760,IO,IO,True,1.0000,S,False,512
stage1_dim512,1761,XEVSN,XEVSN,True,1.0000,S,False,512
stage1_dim512,1762,SR,SR,True,1.0000,S,False,512
stage1_dim512,1763,ABZ,ABZ,True,1.0000,S,False,512
stage1_dim512,1764,UBHU,UBHU,True,1.0000,S,False,512
stage1_dim512,1765,WNKW,WNKW,True,1.0000,S,False,512
stage1_dim512,1766,OO,OO,True,1.0000,S,False,512
stage1_dim512,1767,RM,RM,True,1.0000,S,False,512
stage1_dim512,1768,EEZU,EEZU,True,1.0000,S,False,512
stage1_dim512,1769,JV,JV,True,1.0000,S,False,512
stage1_dim512,1770,KJL,KJL,True,1.0000,S,False,512
stage1_dim512,1771,OGMK,OGMK,True,1.0000,S,False,512
stage1_dim512,1772,BX,BX,True,1.0000,S,False,512
stage1_dim512,1773,NL,NL,True,1.0000,S,False,512
stage1_dim512,1774,FE,FE,True,1.0000,S,False,512
stage1_dim512,1775,QYTX,QYTX,True,1.0000,S,False,512
stage1_dim512,1776,VLN,VLN,True,1.0000,S,False,512
stage1_dim512,1777,LCYJ,LCYJ,True,1.0000,S,False,512
stage1_dim512,1778,XKR,XKR,True,1.0000,S,False,512
stage1_dim512,1779,YQ,YQ,True,1.0000,S,False,512
stage1_dim512,1780,PP,PP,True,1.0000,S,False,512
stage1_dim512,1781,XY,XY,True,1.0000,S,False,512
stage1_dim512,1782,TB,TB,True,1.0000,S,False,512
stage1_dim512,1783,KD,KD,True,1.0000,S,False,512
stage1_dim512,1784,HCN,HCN,True,1.0000,S,False,512
stage1_dim512,1785,HYN,HYN,True,1.0000,S,False,512
stage1_dim512,1786,GFGZU,GFGZU,True,1.0000,S,False,512
stage1_dim512,1787,XL,XL,True,1.0000,S,False,512
stage1_dim512,1788,PIFL,PIFL,True,1.0000,S,False,512
stage1_dim512,1789,UDA,UDA,True,1.0000,S,False,512
stage1_dim512,1790,AVR,AVR,True,1.0000,S,False,512
stage1_dim512,1791,UBM,UBM,True,1.0000,S,False,512
stage1_dim512,1792,RZ,RZ,True,1.0000,S,False,512
stage1_dim512,1793,VYXPD,VYXPD,True,1.0000,S,False,512
stage1_dim512,1794,USJE,USJE,True,1.0000,S,False,512
stage1_dim512,1795,BKNBX,BKNBX,True,1.0000,S,False,512
stage1_dim512,1796,PLJPE,PLJPE,True,1.0000,S,False,512
stage1_dim512,1797,OYDJ,OYDJ,True,1.0000,S,False,512
stage1_dim512,1798,QOOK,QOOK,True,1.0000,S,False,512
stage1_dim512,1799,DXVD,DXVD,True,1.0000,S,False,512
stage1_dim512,1800,CRJ,CRJ,True,1.0000,S,False,512
stage1_dim512,1801,YDGS,YDGS,True,1.0000,S,False,512
stage1_dim512,1802,SFY,SFY,True,1.0000,S,False,512
stage1_dim512,1803,BVLV,BVLV,True,1.0000,S,False,512
stage1_dim512,1804,QET,QET,True,1.0000,S,False,512
stage1_dim512,1805,BWYSN,BWYSN,True,1.0000,S,False,512
stage1_dim512,1806,HBRS,HBRS,True,1.0000,S,False,512
stage1_dim512,1807,OTJ,OTJ,True,1.0000,S,False,512
stage1_dim512,1808,RVSHU,RVSHU,True,1.0000,S,False,512
stage1_dim512,1809,OFB,OFB,True,1.0000,S,False,512
stage1_dim512,1810,MZV,MZV,True,1.0000,S,False,512
stage1_dim512,1811,EJ,EJ,True,1.0000,S,False,512
stage1_dim512,1812,CR,CR,True,1.0000,S,False,512
stage1_dim512,1813,MSW,MSW,True,1.0000,S,False,512
stage1_dim512,1814,FG,FG,True,1.0000,S,False,512
stage1_dim512,1815,PANE,PANE,True,1.0000,S,False,512
stage1_dim512,1816,IUL,IUL,True,1.0000,S,False,512
stage1_dim512,1817,NJGP,NJGP,True,1.0000,S,False,512
stage1_dim512,1818,PCS,PCS,True,1.0000,S,False,512
stage1_dim512,1819,BO,BO,True,1.0000,S,False,512
stage1_dim512,1820,XEMYU,XEMYU,True,1.0000,S,False,512
stage1_dim512,1821,VZ,VZ,True,1.0000,S,False,512
stage1_dim512,1822,LZ,LZ,True,1.0000,S,False,512
stage1_dim512,1823,CVXZ,CVXZ,True,1.0000,S,False,512
stage1_dim512,1824,TK,TK,True,1.0000,S,False,512
stage1_dim512,1825,TQAC,TQAC,True,1.0000,S,False,512
stage1_dim512,1826,GUAYV,GUAYV,True,1.0000,S,False,512
stage1_dim512,1827,DL,DL,True,1.0000,S,False,512
stage1_dim512,1828,IQIDX,IQIDX,True,1.0000,S,False,512
stage1_dim512,1829,YE,YE,True,1.0000,S,False,512
stage1_dim512,1830,VGFO,VGFO,True,1.0000,S,False,512
stage1_dim512,1831,VKZWS,VKZWS,True,1.0000,S,False,512
stage1_dim512,1832,IBLDO,IBLDO,True,1.0000,S,False,512
stage1_dim512,1833,IW,IW,True,1.0000,S,False,512
stage1_dim512,1834,CPZ,CPZ,True,1.0000,S,False,512
stage1_dim512,1835,JZMZC,JZMZC,True,1.0000,S,False,512
stage1_dim512,1836,ITLX,ITLX,True,1.0000,S,False,512
stage1_dim512,1837,VYNJX,VYNJX,True,1.0000,S,False,512
stage1_dim512,1838,TQ,TQ,True,1.0000,S,False,512
stage1_dim512,1839,VAMK,VAMK,True,1.0000,S,False,512
stage1_dim512,1840,QKC,QKC,True,1.0000,S,False,512
stage1_dim512,1841,LDM,LDM,True,1.0000,S,False,512
stage1_dim512,1842,YLSGO,YLSGO,True,1.0000,S,False,512
stage1_dim512,1843,FZT,FZT,True,1.0000,S,False,512
stage1_dim512,1844,MSETJ,MSETJ,True,1.0000,S,False,512
stage1_dim512,1845,JUGZ,JUGZ,True,1.0000,S,False,512
stage1_dim512,1846,QD,QD,True,1.0000,S,False,512
stage1_dim512,1847,EADWO,EADWO,True,1.0000,S,False,512
stage1_dim512,1848,VTGWU,VTGWU,True,1.0000,S,False,512
stage1_dim512,1849,QTMH,QTMH,True,1.0000,S,False,512
stage1_dim512,1850,TMU,TMU,True,1.0000,S,False,512
stage1_dim512,1851,LEDDI,LEDDI,True,1.0000,S,False,512
stage1_dim512,1852,HW,HW,True,1.0000,S,False,512
stage1_dim512,1853,JG,JG,True,1.0000,S,False,512
stage1_dim512,1854,ZN,ZN,True,1.0000,S,False,512
stage1_dim512,1855,PBS,PBS,True,1.0000,S,False,512
stage1_dim512,1856,WUCFJ,WUCFJ,True,1.0000,S,False,512
stage1_dim512,1857,QW,QW,True,1.0000,S,False,512
stage1_dim512,1858,VL,VL,True,1.0000,S,False,512
stage1_dim512,1859,ARKP,ARKP,True,1.0000,S,False,512
stage1_dim512,1860,HNK,HNK,True,1.0000,S,False,512
stage1_dim512,1861,UTC,UTC,True,1.0000,S,False,512
stage1_dim512,1862,VIFQL,VIFQL,True,1.0000,S,False,512
stage1_dim512,1863,OWX,OWX,True,1.0000,S,False,512
stage1_dim512,1864,RAZQ,RAZQ,True,1.0000,S,False,512
stage1_dim512,1865,PD,PD,True,1.0000,S,False,512
stage1_dim512,1866,IGHU,IGHU,True,1.0000,S,False,512
stage1_dim512,1867,RIJZF,RIJZF,True,1.0000,S,False,512
stage1_dim512,1868,KGMKU,KGMKU,True,1.0000,S,False,512
stage1_dim512,1869,RYTMN,RYTMN,True,1.0000,S,False,512
stage1_dim512,1870,WBE,WBE,True,1.0000,S,False,512
stage1_dim512,1871,YH,YH,True,1.0000,S,False,512
stage1_dim512,1872,AHRZ,AHRZ,True,1.0000,S,False,512
stage1_dim512,1873,QR,QR,True,1.0000,S,False,512
stage1_dim512,1874,GA,GA,True,1.0000,S,False,512
stage1_dim512,1875,YIS,YIS,True,1.0000,S,False,512
stage1_dim512,1876,OIRU,OIRU,True,1.0000,S,False,512
stage1_dim512,1877,KD,KD,True,1.0000,S,False,512
stage1_dim512,1878,YIW,YIW,True,1.0000,S,False,512
stage1_dim512,1879,CLSX,CLSX,True,1.0000,S,False,512
stage1_dim512,1880,BYVSS,BYVSS,True,1.0000,S,False,512
stage1_dim512,1881,UKAAR,UKAAR,True,1.0000,S,False,512
stage1_dim512,1882,YQ,YQ,True,1.0000,S,False,512
stage1_dim512,1883,ND,ND,True,1.0000,S,False,512
stage1_dim512,1884,KK,KK,True,1.0000,S,False,512
stage1_dim512,1885,SE,SE,True,1.0000,S,False,512
stage1_dim512,1886,IE,IE,True,1.0000,S,False,512
stage1_dim512,1887,YU,YU,True,1.0000,S,False,512
stage1_dim512,1888,RZR,RZR,True,1.0000,S,False,512
stage1_dim512,1889,OWCKQ,OWCKQ,True,1.0000,S,False,512
stage1_dim512,1890,MP,MP,True,1.0000,S,False,512
stage1_dim512,1891,FVXI,FVXI,True,1.0000,S,False,512
stage1_dim512,1892,DP,PD,False,1.0000,S,False,512
stage1_dim512,1893,OE,OE,True,1.0000,S,False,512
stage1_dim512,1894,LAW,LAW,True,1.0000,S,False,512
stage1_dim512,1895,WBH,WBH,True,1.0000,S,False,512
stage1_dim512,1896,JUF,JUF,True,1.0000,S,False,512
stage1_dim512,1897,LL,LL,True,1.0000,S,False,512
stage1_dim512,1898,MXMZ,MXMZ,True,1.0000,S,False,512
stage1_dim512,1899,CI,CI,True,1.0000,S,False,512
stage1_dim512,1900,VQY,VQY,True,1.0000,S,False,512
stage1_dim512,1901,JAMFX,JAMFX,True,1.0000,S,False,512
stage1_dim512,1902,OBJVR,OBJVR,True,1.0000,S,False,512
stage1_dim512,1903,KHWEC,KHWEC,True,1.0000,S,False,512
stage1_dim512,1904,XBLOZ,XBLOZ,True,1.0000,S,False,512
stage1_dim512,1905,XWJ,XWJ,True,1.0000,S,False,512
stage1_dim512,1906,NGNH,NGNH,True,1.0000,S,False,512
stage1_dim512,1907,JROAA,JROAA,True,1.0000,S,False,512
stage1_dim512,1908,DWAE,DWAE,True,1.0000,S,False,512
stage1_dim512,1909,WPT,WPT,True,1.0000,S,False,512
stage1_dim512,1910,ZA,ZA,True,1.0000,S,False,512
stage1_dim512,1911,QTTJ,QTTJ,True,1.0000,S,False,512
stage1_dim512,1912,CY,CY,True,1.0000,S,False,512
stage1_dim512,1913,FV,FV,True,1.0000,S,False,512
stage1_dim512,1914,QN,QN,True,1.0000,S,False,512
stage1_dim512,1915,WU,WU,True,1.0000,S,False,512
stage1_dim512,1916,PCCQI,PCCQI,True,1.0000,S,False,512
stage1_dim512,1917,ECDV,ECDV,True,1.0000,S,False,512
stage1_dim512,1918,XIM,XIM,True,1.0000,S,False,512
stage1_dim512,1919,WAZNS,WAZNS,True,1.0000,S,False,512
stage1_dim512,1920,JEEQC,JEEQC,True,1.0000,S,False,512
stage1_dim512,1921,CRNM,CRNM,True,1.0000,S,False,512
stage1_dim512,1922,RO,RO,True,1.0000,S,False,512
stage1_dim512,1923,FE,FE,True,1.0000,S,False,512
stage1_dim512,1924,YCAV,YCAV,True,1.0000,S,False,512
stage1_dim512,1925,SVD,SVD,True,1.0000,S,False,512
stage1_dim512,1926,ZNIF,ZNIF,True,1.0000,S,False,512
stage1_dim512,1927,YQIF,YQIF,True,1.0000,S,False,512
stage1_dim512,1928,AOZ,AOZ,True,1.0000,S,False,512
stage1_dim512,1929,GM,GM,True,1.0000,S,False,512
stage1_dim512,1930,TJW,TJW,True,1.0000,S,False,512
stage1_dim512,1931,YAUP,YAUP,True,1.0000,S,False,512
stage1_dim512,1932,XRW,XRW,True,1.0000,S,False,512
stage1_dim512,1933,SOJPN,SOJPN,True,1.0000,S,False,512
stage1_dim512,1934,DGF,DGF,True,1.0000,S,False,512
stage1_dim512,1935,SEI,SEI,True,1.0000,S,False,512
stage1_dim512,1936,XBU,XBU,True,1.0000,S,False,512
stage1_dim512,1937,RMJO,RMJO,True,1.0000,S,False,512
stage1_dim512,1938,UOYD,UOYD,True,1.0000,S,False,512
stage1_dim512,1939,IPD,IPD,True,1.0000,S,False,512
stage1_dim512,1940,NSFM,NSFM,True,1.0000,S,False,512
stage1_dim512,1941,RF,RF,True,1.0000,S,False,512
stage1_dim512,1942,AG,GA,False,1.0000,S,False,512
stage1_dim512,1943,BLA,BLA,True,1.0000,S,False,512
stage1_dim512,1944,UF,UF,True,1.0000,S,False,512
stage1_dim512,1945,QAL,QAL,True,1.0000,S,False,512
stage1_dim512,1946,NBFL,NBFL,True,1.0000,S,False,512
stage1_dim512,1947,ZSVJE,ZSVJE,True,1.0000,S,False,512
stage1_dim512,1948,LU,LU,True,1.0000,S,False,512
stage1_dim512,1949,MCBJ,MCBJ,True,1.0000,S,False,512
stage1_dim512,1950,WNUM,WNUM,True,1.0000,S,False,512
stage1_dim512,1951,DO,DO,True,1.0000,S,False,512
stage1_dim512,1952,AQDDQ,AQDDQ,True,1.0000,S,False,512
stage1_dim512,1953,XURWB,XURWB,True,1.0000,S,False,512
stage1_dim512,1954,RCXH,RCXH,True,1.0000,S,False,512
stage1_dim512,1955,JV,JV,True,1.0000,S,False,512
stage1_dim512,1956,VLU,VLU,True,1.0000,S,False,512
stage1_dim512,1957,WCSX,WCSX,True,1.0000,S,False,512
stage1_dim512,1958,VEUA,VEUA,True,1.0000,S,False,512
