stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim1024,3403,CHQK,CHQK,True,1.0000,S,False,1024
stage1_dim1024,3404,DUKVJ,DUKVJ,True,1.0000,S,False,1024
stage1_dim1024,3405,IPL,IPL,True,1.0000,S,False,1024
stage1_dim1024,3406,PNUXZ,PNUXZ,True,1.0000,S,False,1024
stage1_dim1024,3407,HZ,HZ,True,1.0000,S,False,1024
stage1_dim1024,3408,BHA,BHA,True,1.0000,S,False,1024
stage1_dim1024,3409,OCCU,OCCU,True,1.0000,S,False,1024
stage1_dim1024,3410,ZQ,ZQ,True,1.0000,S,False,1024
stage1_dim1024,3411,OKAI,OKAI,True,1.0000,S,False,1024
stage1_dim1024,3412,RGW,RGW,True,1.0000,S,False,1024
stage1_dim1024,3413,RWCC,RWCC,True,1.0000,S,False,1024
stage1_dim1024,3414,LSZEW,LSZEW,True,1.0000,S,False,1024
stage1_dim1024,3415,SP,SP,True,1.0000,S,False,1024
stage1_dim1024,3416,BLGE,BLGE,True,1.0000,S,False,1024
stage1_dim1024,3417,IJ,IJ,True,1.0000,S,False,1024
stage1_dim1024,3418,OYIOK,OYIOK,True,1.0000,S,False,1024
stage1_dim1024,3419,SWO,SWO,True,1.0000,S,False,1024
stage1_dim1024,3420,TQ,TQ,True,1.0000,S,False,1024
stage1_dim1024,3421,JEB,JEB,True,1.0000,S,False,1024
stage1_dim1024,3422,SWTX,SWTX,True,1.0000,S,False,1024
stage1_dim1024,3423,HIBQ,HIBQ,True,1.0000,S,False,1024
stage1_dim1024,3424,IU,IU,True,1.0000,S,False,1024
stage1_dim1024,3425,SRC,SRC,True,1.0000,S,False,1024
stage1_dim1024,3426,JKE,JKE,True,1.0000,S,False,1024
stage1_dim1024,3427,JQJS,JQJS,True,1.0000,S,False,1024
stage1_dim1024,3428,PIKWZ,PIKWZ,True,1.0000,S,False,1024
stage1_dim1024,3429,BXMB,BXMB,True,1.0000,S,False,1024
stage1_dim1024,3430,AS,AS,True,1.0000,S,False,1024
stage1_dim1024,3431,RSQMC,RSQMC,True,1.0000,S,False,1024
stage1_dim1024,3432,FYPFP,FYPFP,True,1.0000,S,False,1024
stage1_dim1024,3433,WGDR,WGDR,True,1.0000,S,False,1024
stage1_dim1024,3434,VCOA,VCOA,True,1.0000,S,False,1024
stage1_dim1024,3435,EFPI,EFPI,True,1.0000,S,False,1024
stage1_dim1024,3436,IGSAZ,IGSAZ,True,1.0000,S,False,1024
stage1_dim1024,3437,STAKM,STAKM,True,1.0000,S,False,1024
stage1_dim1024,3438,DRSD,DRSD,True,1.0000,S,False,1024
stage1_dim1024,3439,KW,KW,True,1.0000,S,False,1024
stage1_dim1024,3440,UFBRE,UFBRE,True,1.0000,S,False,1024
stage1_dim1024,3441,OT,OT,True,1.0000,S,False,1024
stage1_dim1024,3442,DG,DG,True,1.0000,S,False,1024
stage1_dim1024,3443,WP,WP,True,1.0000,S,False,1024
stage1_dim1024,3444,ERM,ERM,True,1.0000,S,False,1024
stage1_dim1024,3445,MDP,MDP,True,1.0000,S,False,1024
stage1_dim1024,3446,QMMI,QMMI,True,1.0000,S,False,1024
stage1_dim1024,3447,ZENLT,ZENLT,True,1.0000,S,False,1024
stage1_dim1024,3448,NDO,NDO,True,1.0000,S,False,1024
stage1_dim1024,3449,TTXZD,TTXZD,True,1.0000,S,False,1024
stage1_dim1024,3450,CD,CD,True,1.0000,S,False,1024
stage1_dim1024,3451,GFRT,GFRT,True,1.0000,S,False,1024
stage1_dim1024,3452,JIRN,JIRN,True,1.0000,S,False,1024
stage1_dim1024,3453,LHUUS,LHUUS,True,1.0000,S,False,1024
stage1_dim1024,3454,KIZI,KIZI,True,1.0000,S,False,1024
stage1_dim1024,3455,MP,MP,True,1.0000,S,False,1024
stage1_dim1024,3456,UZ,UZ,True,1.0000,S,False,1024
stage1_dim1024,3457,XKVM,XKVM,True,1.0000,S,False,1024
stage1_dim1024,3458,DTQY,DTQY,True,1.0000,S,False,1024
stage1_dim1024,3459,QQSMK,QQSMK,True,1.0000,S,False,1024
stage1_dim1024,3460,HCTG,HCTG,True,1.0000,S,False,1024
stage1_dim1024,3461,OD,OD,True,1.0000,S,False,1024
stage1_dim1024,3462,DP,DP,True,1.0000,S,False,1024
stage1_dim1024,3463,OTMA,OTMA,True,1.0000,S,False,1024
stage1_dim1024,3464,TOU,TOU,True,1.0000,S,False,1024
stage1_dim1024,3465,ORWE,ORWE,True,1.0000,S,False,1024
stage1_dim1024,3466,AZEIZ,AZEIZ,True,1.0000,S,False,1024
stage1_dim1024,3467,GY,GY,True,1.0000,S,False,1024
stage1_dim1024,3468,QVF,QVF,True,1.0000,S,False,1024
stage1_dim1024,3469,GPCPE,GPCPE,True,1.0000,S,False,1024
stage1_dim1024,3470,KDEQK,KDEQK,True,1.0000,S,False,1024
stage1_dim1024,3471,PYBK,PYBK,True,1.0000,S,False,1024
stage1_dim1024,3472,NRR,NRR,True,1.0000,S,False,1024
stage1_dim1024,3473,HUH,HUH,True,1.0000,S,False,1024
stage1_dim1024,3474,ZXIKE,ZXIKE,True,1.0000,S,False,1024
stage1_dim1024,3475,YYABR,YYABR,True,1.0000,S,False,1024
stage1_dim1024,3476,JWPID,JWPID,True,1.0000,S,False,1024
stage1_dim1024,3477,UXIM,UXIM,True,1.0000,S,False,1024
stage1_dim1024,3478,RDS,RDS,True,1.0000,S,False,1024
stage1_dim1024,3479,EDF,EDF,True,1.0000,S,False,1024
stage1_dim1024,3480,XTOD,XTOD,True,1.0000,S,False,1024
stage1_dim1024,3481,BM,BM,True,1.0000,S,False,1024
stage1_dim1024,3482,AL,AL,True,1.0000,S,False,1024
stage1_dim1024,3483,AXYU,AXYU,True,1.0000,S,False,1024
stage1_dim1024,3484,QMOQ,QMOQ,True,1.0000,S,False,1024
stage1_dim1024,3485,IBHP,IBHP,True,1.0000,S,False,1024
stage1_dim1024,3486,PGC,PGC,True,1.0000,S,False,1024
stage1_dim1024,3487,PLZZK,PLZZK,True,1.0000,S,False,1024
stage1_dim1024,3488,MEKVE,MEKVE,True,1.0000,S,False,1024
stage1_dim1024,3489,DZL,DZL,True,1.0000,S,False,1024
stage1_dim1024,3490,AJT,AJT,True,1.0000,S,False,1024
stage1_dim1024,3491,JXQCY,JXQCY,True,1.0000,S,False,1024
stage1_dim1024,3492,XH,XH,True,1.0000,S,False,1024
stage1_dim1024,3493,NCA,NCA,True,1.0000,S,False,1024
stage1_dim1024,3494,FF,FF,True,1.0000,S,False,1024
stage1_dim1024,3495,IMZR,IMZR,True,1.0000,S,False,1024
stage1_dim1024,3496,DFFMV,DFFMV,True,1.0000,S,False,1024
stage1_dim1024,3497,QLTY,QLTY,True,1.0000,S,False,1024
stage1_dim1024,3498,VHIRE,VHIRE,True,1.0000,S,False,1024
stage1_dim1024,3499,RCT,RCT,True,1.0000,S,False,1024
stage1_dim1024,3500,YFF,YFF,True,1.0000,S,False,1024
stage1_dim1024,3501,QW,QW,True,1.0000,S,False,1024
stage1_dim1024,3502,YKXTC,YKXTC,True,1.0000,S,False,1024
stage1_dim1024,3503,HN,HN,True,1.0000,S,False,1024
stage1_dim1024,3504,ENAF,ENAF,True,1.0000,S,False,1024
stage1_dim1024,3505,ZRGJE,ZRGJE,True,1.0000,S,False,1024
stage1_dim1024,3506,YVZ,YVZ,True,1.0000,S,False,1024
stage1_dim1024,3507,UED,UED,True,1.0000,S,False,1024
stage1_dim1024,3508,THB,THB,True,1.0000,S,False,1024
stage1_dim1024,3509,HOEE,HOEE,True,1.0000,S,False,1024
stage1_dim1024,3510,FUEIJ,FUEIJ,True,1.0000,S,False,1024
stage1_dim1024,3511,EQC,EQC,True,1.0000,S,False,1024
stage1_dim1024,3512,KGII,KGII,True,1.0000,S,False,1024
stage1_dim1024,3513,GP,GP,True,1.0000,S,False,1024
stage1_dim1024,3514,MCHC,MCHC,True,1.0000,S,False,1024
stage1_dim1024,3515,ON,ON,True,1.0000,S,False,1024
stage1_dim1024,3516,XFLFS,XFLFS,True,1.0000,S,False,1024
stage1_dim1024,3517,PQA,PQA,True,1.0000,S,False,1024
stage1_dim1024,3518,CVV,CVV,True,1.0000,S,False,1024
stage1_dim1024,3519,WWMX,WWMX,True,1.0000,S,False,1024
stage1_dim1024,3520,ANCWK,ANCWK,True,1.0000,S,False,1024
stage1_dim1024,3521,FBZMG,FBZMG,True,1.0000,S,False,1024
stage1_dim1024,3522,WZAK,WZAK,True,1.0000,S,False,1024
stage1_dim1024,3523,QR,QR,True,1.0000,S,False,1024
stage1_dim1024,3524,XPCG,XPCG,True,1.0000,S,False,1024
stage1_dim1024,3525,ZVOKX,ZVOKX,True,1.0000,S,False,1024
stage1_dim1024,3526,ZC,ZC,True,1.0000,S,False,1024
stage1_dim1024,3527,CV,CV,True,1.0000,S,False,1024
stage1_dim1024,3528,DLAS,DLAS,True,1.0000,S,False,1024
stage1_dim1024,3529,LQXQ,LQXQ,True,1.0000,S,False,1024
stage1_dim1024,3530,KYRK,KYRK,True,1.0000,S,False,1024
stage1_dim1024,3531,UDXHS,UDXHS,True,1.0000,S,False,1024
stage1_dim1024,3532,QGO,QGO,True,1.0000,S,False,1024
stage1_dim1024,3533,XQQH,XQQH,True,1.0000,S,False,1024
stage1_dim1024,3534,LVYEL,LVYEL,True,1.0000,S,False,1024
stage1_dim1024,3535,MFO,MFO,True,1.0000,S,False,1024
stage1_dim1024,3536,QBA,QBA,True,1.0000,S,False,1024
stage1_dim1024,3537,NJB,NJB,True,1.0000,S,False,1024
stage1_dim1024,3538,DBGZN,DBGZN,True,1.0000,S,False,1024
stage1_dim1024,3539,GALTC,GALTC,True,1.0000,S,False,1024
stage1_dim1024,3540,XP,XP,True,1.0000,S,False,1024
stage1_dim1024,3541,HBCR,HBCR,True,1.0000,S,False,1024
stage1_dim1024,3542,IPTMN,IPTMN,True,1.0000,S,False,1024
stage1_dim1024,3543,DRYK,DRYK,True,1.0000,S,False,1024
stage1_dim1024,3544,WKUD,WKUD,True,1.0000,S,False,1024
stage1_dim1024,3545,IRGM,IRGM,True,1.0000,S,False,1024
stage1_dim1024,3546,CFBGP,CFBGP,True,1.0000,S,False,1024
stage1_dim1024,3547,WGMBB,WGMBB,True,1.0000,S,False,1024
stage1_dim1024,3548,YRF,YRF,True,1.0000,S,False,1024
stage1_dim1024,3549,ZYHG,ZYHG,True,1.0000,S,False,1024
stage1_dim1024,3550,DMZ,DMZ,True,1.0000,S,False,1024
stage1_dim1024,3551,PG,GP,False,1.0000,S,False,1024
stage1_dim1024,3552,EGRR,EGRR,True,1.0000,S,False,1024
stage1_dim1024,3553,ZGN,ZGN,True,1.0000,S,False,1024
stage1_dim1024,3554,NL,NL,True,1.0000,S,False,1024
stage1_dim1024,3555,SJIM,SJIM,True,1.0000,S,False,1024
stage1_dim1024,3556,GF,GF,True,1.0000,S,False,1024
stage1_dim1024,3557,RHGZ,RHGZ,True,1.0000,S,False,1024
stage1_dim1024,3558,ACOQ,ACOQ,True,1.0000,S,False,1024
stage1_dim1024,3559,UR,UR,True,1.0000,S,False,1024
stage1_dim1024,3560,ONLLK,ONLLK,True,1.0000,S,False,1024
stage1_dim1024,3561,USX,USX,True,1.0000,S,False,1024
stage1_dim1024,3562,MQ,MQ,True,1.0000,S,False,1024
stage1_dim1024,3563,YE,YE,True,1.0000,S,False,1024
stage1_dim1024,3564,JHAFF,JHAFF,True,1.0000,S,False,1024
stage1_dim1024,3565,XITGB,XITGB,True,1.0000,S,False,1024
stage1_dim1024,3566,KTO,KTO,True,1.0000,S,False,1024
stage1_dim1024,3567,WAERW,WAERW,True,1.0000,S,False,1024
stage1_dim1024,3568,LLNLT,LLNLT,True,1.0000,S,False,1024
stage1_dim1024,3569,PLDYP,PLDYP,True,1.0000,S,False,1024
stage1_dim1024,3570,MFK,MFK,True,1.0000,S,False,1024
stage1_dim1024,3571,BJ,BJ,True,1.0000,S,False,1024
stage1_dim1024,3572,EZB,EZB,True,1.0000,S,False,1024
stage1_dim1024,3573,EV,EV,True,1.0000,S,False,1024
stage1_dim1024,3574,GPSR,GPSR,True,1.0000,S,False,1024
stage1_dim1024,3575,IIN,IIN,True,1.0000,S,False,1024
stage1_dim1024,3576,AWY,AWY,True,1.0000,S,False,1024
stage1_dim1024,3577,EWQL,EWQL,True,1.0000,S,False,1024
stage1_dim1024,3578,USNE,USNE,True,1.0000,S,False,1024
stage1_dim1024,3579,VIBK,VIBK,True,1.0000,S,False,1024
stage1_dim1024,3580,RPVO,RPVO,True,1.0000,S,False,1024
stage1_dim1024,3581,WSSC,WSSC,True,1.0000,S,False,1024
stage1_dim1024,3582,EPLRE,EPLRE,True,1.0000,S,False,1024
stage1_dim1024,3583,MXK,MXK,True,1.0000,S,False,1024
stage1_dim1024,3584,DOOC,DOOC,True,1.0000,S,False,1024
stage1_dim1024,3585,SPISY,SPISY,True,1.0000,S,False,1024
stage1_dim1024,3586,HIAH,HIAH,True,1.0000,S,False,1024
stage1_dim1024,3587,VGP,VGP,True,1.0000,S,False,1024
stage1_dim1024,3588,EN,EN,True,1.0000,S,False,1024
stage1_dim1024,3589,SG,SG,True,1.0000,S,False,1024
stage1_dim1024,3590,FVVW,FVVW,True,1.0000,S,False,1024
stage1_dim1024,3591,PLY,PLY,True,1.0000,S,False,1024
stage1_dim1024,3592,TGFU,TGFU,True,1.0000,S,False,1024
stage1_dim1024,3593,IA,IA,True,1.0000,S,False,1024
stage1_dim1024,3594,OCVGH,OCVGH,True,1.0000,S,False,1024
stage1_dim1024,3595,MJ,MJ,True,1.0000,S,False,1024
stage1_dim1024,3596,TB,TB,True,1.0000,S,False,1024
stage1_dim1024,3597,TVF,TVF,True,1.0000,S,False,1024
stage1_dim1024,3598,GVFC,GVFC,True,1.0000,S,False,1024
stage1_dim1024,3599,UREQ,UREQ,True,1.0000,S,False,1024
stage1_dim1024,3600,PUP,PUP,True,1.0000,S,False,1024
stage1_dim1024,3601,UOENW,UOENW,True,1.0000,S,False,1024
stage1_dim1024,3602,NG,NG,True,1.0000,S,False,1024
stage1_dim1024,3603,JDBZ,JDBZ,True,1.0000,S,False,1024
stage1_dim1024,3604,MIUL,MIUL,True,1.0000,S,False,1024
stage1_dim1024,3605,GIM,GIM,True,1.0000,S,False,1024
stage1_dim1024,3606,PHJRV,PHJRV,True,1.0000,S,False,1024
stage1_dim1024,3607,QF,QF,True,1.0000,S,False,1024
stage1_dim1024,3608,PCCS,PCCS,True,1.0000,S,False,1024
stage1_dim1024,3609,ZD,ZD,True,1.0000,S,False,1024
stage1_dim1024,3610,IA,IA,True,1.0000,S,False,1024
stage1_dim1024,3611,TTB,TTB,True,1.0000,S,False,1024
stage1_dim1024,3612,UP,UP,True,1.0000,S,False,1024
stage1_dim1024,3613,QTSN,QTSN,True,1.0000,S,False,1024
stage1_dim1024,3614,GDD,GDD,True,1.0000,S,False,1024
stage1_dim1024,3615,CUUXD,CUUXD,True,1.0000,S,False,1024
stage1_dim1024,3616,AU,AU,True,1.0000,S,False,1024
stage1_dim1024,3617,KTV,KTV,True,1.0000,S,False,1024
stage1_dim1024,3618,IVX,IVX,True,1.0000,S,False,1024
stage1_dim1024,3619,LGOEB,LGOEB,True,1.0000,S,False,1024
stage1_dim1024,3620,PLA,PLA,True,1.0000,S,False,1024
stage1_dim1024,3621,XR,XR,True,1.0000,S,False,1024
stage1_dim1024,3622,GAL,GAL,True,1.0000,S,False,1024
stage1_dim1024,3623,BT,TB,False,1.0000,S,False,1024
stage1_dim1024,3624,UPGS,UPGS,True,1.0000,S,False,1024
stage1_dim1024,3625,ZXO,ZXO,True,1.0000,S,False,1024
stage1_dim1024,3626,VB,VB,True,1.0000,S,False,1024
stage1_dim1024,3627,NNKG,NNKG,True,1.0000,S,False,1024
stage1_dim1024,3628,WKYT,WKYT,True,1.0000,S,False,1024
stage1_dim1024,3629,OK,OK,True,1.0000,S,False,1024
stage1_dim1024,3630,PWSX,PWSX,True,1.0000,S,False,1024
stage1_dim1024,3631,TBQ,TBQ,True,1.0000,S,False,1024
stage1_dim1024,3632,VQY,VQY,True,1.0000,S,False,1024
stage1_dim1024,3633,PTWX,PTWX,True,1.0000,S,False,1024
stage1_dim1024,3634,YIRK,YIRK,True,1.0000,S,False,1024
stage1_dim1024,3635,YVG,YVG,True,1.0000,S,False,1024
stage1_dim1024,3636,XYXG,XYXG,True,1.0000,S,False,1024
stage1_dim1024,3637,CC,CC,True,1.0000,S,False,1024
stage1_dim1024,3638,VHL,VHL,True,1.0000,S,False,1024
stage1_dim1024,3639,FATEJ,FATEJ,True,1.0000,S,False,1024
stage1_dim1024,3640,RUBTD,RUBTD,True,1.0000,S,False,1024
stage1_dim1024,3641,HP,HP,True,1.0000,S,False,1024
stage1_dim1024,3642,LZCH,LZCH,True,1.0000,S,False,1024
stage1_dim1024,3643,GO,GO,True,1.0000,S,False,1024
stage1_dim1024,3644,ZIGK,ZIGK,True,1.0000,S,False,1024
stage1_dim1024,3645,SDK,SDK,True,1.0000,S,False,1024
stage1_dim1024,3646,HZUUO,HZUUO,True,1.0000,S,False,1024
stage1_dim1024,3647,MPUJ,MPUJ,True,1.0000,S,False,1024
stage1_dim1024,3648,RYE,RYE,True,1.0000,S,False,1024
stage1_dim1024,3649,WVAD,WVAD,True,1.0000,S,False,1024
stage1_dim1024,3650,PTCE,PTCE,True,1.0000,S,False,1024
stage1_dim1024,3651,MV,MV,True,1.0000,S,False,1024
stage1_dim1024,3652,RKBFH,RKBFH,True,1.0000,S,False,1024
stage1_dim1024,3653,LDLL,LDLL,True,1.0000,S,False,1024
stage1_dim1024,3654,CMM,CMM,True,1.0000,S,False,1024
stage1_dim1024,3655,CKPSI,CKPSI,True,1.0000,S,False,1024
stage1_dim1024,3656,JL,JL,True,1.0000,S,False,1024
stage1_dim1024,3657,NN,NN,True,1.0000,S,False,1024
stage1_dim1024,3658,MVX,MVX,True,1.0000,S,False,1024
stage1_dim1024,3659,REFP,REFP,True,1.0000,S,False,1024
stage1_dim1024,3660,IZ,IZ,True,1.0000,S,False,1024
stage1_dim1024,3661,GMFYY,GMFYY,True,1.0000,S,False,1024
stage1_dim1024,3662,NRIH,NRIH,True,1.0000,S,False,1024
stage1_dim1024,3663,NUGMM,NUGMM,True,1.0000,S,False,1024
stage1_dim1024,3664,JC,JC,True,1.0000,S,False,1024
stage1_dim1024,3665,TM,TM,True,1.0000,S,False,1024
stage1_dim1024,3666,ZID,ZID,True,1.0000,S,False,1024
stage1_dim1024,3667,YF,YF,True,1.0000,S,False,1024
stage1_dim1024,3668,DN,DN,True,1.0000,S,False,1024
stage1_dim1024,3669,USNVV,USNVV,True,1.0000,S,False,1024
stage1_dim1024,3670,DB,DB,True,1.0000,S,False,1024
stage1_dim1024,3671,HUU,HUU,True,1.0000,S,False,1024
stage1_dim1024,3672,BDMCJ,BDMCJ,True,1.0000,S,False,1024
stage1_dim1024,3673,YMALB,YMALB,True,1.0000,S,False,1024
stage1_dim1024,3674,FF,FF,True,1.0000,S,False,1024
stage1_dim1024,3675,PJXZC,PJXZC,True,1.0000,S,False,1024
stage1_dim1024,3676,HX,HX,True,1.0000,S,False,1024
stage1_dim1024,3677,CALZ,CALZ,True,1.0000,S,False,1024
stage1_dim1024,3678,NSRVG,NSRVG,True,1.0000,S,False,1024
stage1_dim1024,3679,CM,CM,True,1.0000,S,False,1024
stage1_dim1024,3680,XX,XX,True,1.0000,S,False,1024
stage1_dim1024,3681,VQQC,VQQC,True,1.0000,S,False,1024
stage1_dim1024,3682,GBXY,GBXY,True,1.0000,S,False,1024
stage1_dim1024,3683,XN,XN,True,1.0000,S,False,1024
stage1_dim1024,3684,RGZG,RGZG,True,1.0000,S,False,1024
stage1_dim1024,3685,RSG,RSG,True,1.0000,S,False,1024
stage1_dim1024,3686,QOCG,QOCG,True,1.0000,S,False,1024
stage1_dim1024,3687,WPKG,WPKG,True,1.0000,S,False,1024
stage1_dim1024,3688,TZRLF,TZRLF,True,1.0000,S,False,1024
stage1_dim1024,3689,XR,XR,True,1.0000,S,False,1024
stage1_dim1024,3690,DY,DY,True,1.0000,S,False,1024
stage1_dim1024,3691,PI,PI,True,1.0000,S,False,1024
stage1_dim1024,3692,DDIKP,DDIKP,True,1.0000,S,False,1024
stage1_dim1024,3693,NDQL,NDQL,True,1.0000,S,False,1024
stage1_dim1024,3694,AWF,AWF,True,1.0000,S,False,1024
stage1_dim1024,3695,TEI,TEI,True,1.0000,S,False,1024
stage1_dim1024,3696,XEOV,XEOV,True,1.0000,S,False,1024
stage1_dim1024,3697,RUUS,RUUS,True,1.0000,S,False,1024
stage1_dim1024,3698,PWBPG,PWBPG,True,1.0000,S,False,1024
stage1_dim1024,3699,VMZFM,VMZFM,True,1.0000,S,False,1024
stage1_dim1024,3700,CERV,CERV,True,1.0000,S,False,1024
stage1_dim1024,3701,ZE,ZE,True,1.0000,S,False,1024
stage1_dim1024,3702,BW,BW,True,1.0000,S,False,1024
stage1_dim1024,3703,SAY,SAY,True,1.0000,S,False,1024
stage1_dim1024,3704,HEDP,HEDP,True,1.0000,S,False,1024
stage1_dim1024,3705,DPT,DPT,True,1.0000,S,False,1024
stage1_dim1024,3706,ELJ,ELJ,True,1.0000,S,False,1024
stage1_dim1024,3707,VHEL,VHEL,True,1.0000,S,False,1024
stage1_dim1024,3708,PHC,PHC,True,1.0000,S,False,1024
stage1_dim1024,3709,IXDU,IXDU,True,1.0000,S,False,1024
stage1_dim1024,3710,HE,HE,True,1.0000,S,False,1024
stage1_dim1024,3711,DKO,DKO,True,1.0000,S,False,1024
stage1_dim1024,3712,RFWG,RFWG,True,1.0000,S,False,1024
stage1_dim1024,3713,MGUVT,MGUVT,True,1.0000,S,False,1024
stage1_dim1024,3714,IZQM,IZQM,True,1.0000,S,False,1024
stage1_dim1024,3715,FTCMD,FTCMD,True,1.0000,S,False,1024
stage1_dim1024,3716,CP,CP,True,1.0000,S,False,1024
stage1_dim1024,3717,QW,QW,True,1.0000,S,False,1024
stage1_dim1024,3718,MXOUJ,MXOUJ,True,1.0000,S,False,1024
stage1_dim1024,3719,SOHX,SOHX,True,1.0000,S,False,1024
stage1_dim1024,3720,FYAX,FYAX,True,1.0000,S,False,1024
stage1_dim1024,3721,ZUYHH,ZUYHH,True,1.0000,S,False,1024
stage1_dim1024,3722,JAISY,JAISY,True,1.0000,S,False,1024
stage1_dim1024,3723,CZKHQ,CZKHQ,True,1.0000,S,False,1024
stage1_dim1024,3724,RV,RV,True,1.0000,S,False,1024
stage1_dim1024,3725,LYIO,LYIO,True,1.0000,S,False,1024
stage1_dim1024,3726,VWNDR,VWNDR,True,1.0000,S,False,1024
stage1_dim1024,3727,KWFP,KWFP,True,1.0000,S,False,1024
stage1_dim1024,3728,JEOUX,JEOUX,True,1.0000,S,False,1024
stage1_dim1024,3729,HH,HH,True,1.0000,S,False,1024
stage1_dim1024,3730,SJBS,SJBS,True,1.0000,S,False,1024
stage1_dim1024,3731,HMG,HMG,True,1.0000,S,False,1024
stage1_dim1024,3732,MKE,MKE,True,1.0000,S,False,1024
stage1_dim1024,3733,MGTD,MGTD,True,1.0000,S,False,1024
stage1_dim1024,3734,EJ,EJ,True,1.0000,S,False,1024
stage1_dim1024,3735,XL,XL,True,1.0000,S,False,1024
stage1_dim1024,3736,KVQW,KVQW,True,1.0000,S,False,1024
stage1_dim1024,3737,CNFI,CNFI,True,1.0000,S,False,1024
stage1_dim1024,3738,CKHIX,CKHIX,True,1.0000,S,False,1024
stage1_dim1024,3739,JHQN,JHQN,True,1.0000,S,False,1024
stage1_dim1024,3740,XDICZ,XDICZ,True,1.0000,S,False,1024
stage1_dim1024,3741,YR,YR,True,1.0000,S,False,1024
stage1_dim1024,3742,DHK,DHK,True,1.0000,S,False,1024
stage1_dim1024,3743,KHUM,KHUM,True,1.0000,S,False,1024
stage1_dim1024,3744,TPHD,TPHD,True,1.0000,S,False,1024
stage1_dim1024,3745,IFDCQ,IFDCQ,True,1.0000,S,False,1024
stage1_dim1024,3746,GLARJ,GLARJ,True,1.0000,S,False,1024
stage1_dim1024,3747,FB,FB,True,1.0000,S,False,1024
stage1_dim1024,3748,NURYA,NURYA,True,1.0000,S,False,1024
stage1_dim1024,3749,QJ,QJ,True,1.0000,S,False,1024
stage1_dim1024,3750,XMMXL,XMMXL,True,1.0000,S,False,1024
stage1_dim1024,3751,AOL,AOL,True,1.0000,S,False,1024
stage1_dim1024,3752,GFXN,GFXN,True,1.0000,S,False,1024
stage1_dim1024,3753,MOAH,MOAH,True,1.0000,S,False,1024
stage1_dim1024,3754,GZUQG,GZUQG,True,1.0000,S,False,1024
stage1_dim1024,3755,JXJRL,JXJRL,True,1.0000,S,False,1024
stage1_dim1024,3756,PNYXI,PNYXI,True,1.0000,S,False,1024
stage1_dim1024,3757,PTOPB,PTOPB,True,1.0000,S,False,1024
stage1_dim1024,3758,KFMFN,KFMFN,True,1.0000,S,False,1024
stage1_dim1024,3759,YBW,YBW,True,1.0000,S,False,1024
stage1_dim1024,3760,FW,FW,True,1.0000,S,False,1024
stage1_dim1024,3761,GBTE,GBTE,True,1.0000,S,False,1024
stage1_dim1024,3762,NCUW,NCUW,True,1.0000,S,False,1024
stage1_dim1024,3763,HWC,HWC,True,1.0000,S,False,1024
stage1_dim1024,3764,FYNFS,FYNFS,True,1.0000,S,False,1024
stage1_dim1024,3765,XWGB,XWGB,True,1.0000,S,False,1024
stage1_dim1024,3766,JXW,JXW,True,1.0000,S,False,1024
stage1_dim1024,3767,KJ,KJ,True,1.0000,S,False,1024
stage1_dim1024,3768,VCUS,VCUS,True,1.0000,S,False,1024
stage1_dim1024,3769,FYH,FYH,True,1.0000,S,False,1024
stage1_dim1024,3770,VCY,VCY,True,1.0000,S,False,1024
stage1_dim1024,3771,HQ,HQ,True,1.0000,S,False,1024
stage1_dim1024,3772,DD,DD,True,1.0000,S,False,1024
stage1_dim1024,3773,IFMK,IFMK,True,1.0000,S,False,1024
stage1_dim1024,3774,ZMGED,ZMGED,True,1.0000,S,False,1024
stage1_dim1024,3775,TSD,TSD,True,1.0000,S,False,1024
stage1_dim1024,3776,FAZLA,FAZLA,True,1.0000,S,False,1024
stage1_dim1024,3777,OXN,OXN,True,1.0000,S,False,1024
stage1_dim1024,3778,UL,UL,True,1.0000,S,False,1024
stage1_dim1024,3779,MB,MB,True,1.0000,S,False,1024
stage1_dim1024,3780,RUWIG,RUWIG,True,1.0000,S,False,1024
stage1_dim1024,3781,VP,VP,True,1.0000,S,False,1024
stage1_dim1024,3782,LBCZJ,LBCZJ,True,1.0000,S,False,1024
stage1_dim1024,3783,PW,PW,True,1.0000,S,False,1024
stage1_dim1024,3784,BP,BP,True,1.0000,S,False,1024
stage1_dim1024,3785,OHYTY,OHYTY,True,1.0000,S,False,1024
stage1_dim1024,3786,BA,BA,True,1.0000,S,False,1024
stage1_dim1024,3787,WPOFW,WPOFW,True,1.0000,S,False,1024
stage1_dim1024,3788,MTVF,MTVF,True,1.0000,S,False,1024
stage1_dim1024,3789,OYIBG,OYIBG,True,1.0000,S,False,1024
stage1_dim1024,3790,RZXH,RZXH,True,1.0000,S,False,1024
stage1_dim1024,3791,ILWW,ILWW,True,1.0000,S,False,1024
stage1_dim1024,3792,UP,UP,True,1.0000,S,False,1024
stage1_dim1024,3793,CDCJR,CDCJR,True,1.0000,S,False,1024
stage1_dim1024,3794,HMEG,HMEG,True,1.0000,S,False,1024
stage1_dim1024,3795,GDH,GDH,True,1.0000,S,False,1024
stage1_dim1024,3796,GJRZU,GJRZU,True,1.0000,S,False,1024
stage1_dim1024,3797,VRR,VRR,True,1.0000,S,False,1024
